Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
13430.803,2108.7676,7.654187,18.447042,62.421993,17.791056,0.8996595,0.16293046,0.70716,0.32736236,2015.3604,9.5579195,10.915798,13.649843
5080.7036,161.39291,12.648962,18.201706,60.58364,24.347652,3.1409523,0.15825947,0.53649646,0.3122018,2015.0728,5.6668386,14.748692,11.766833
13210.305,2176.9836,14.417402,12.575077,77.57771,17.050547,2.284539,-0.05426504,0.57730305,1.9918652,2015.3878,9.7173605,19.068039,16.23353
4427.658,1060.0795,12.877049,5.339585,85.53161,9.076377,0.5595577,0.19033605,0.2677374,2.4483774,2015.0085,4.887734,8.074126,12.06472
13301.658,649.61115,7.4579935,9.33575,80.161095,19.78508,1.7565356,0.21289141,0.6959958,0.31976432,2014.9585,9.81195,16.189066,8.772105
3514.1484,2139.992,18.625145,5.518669,86.02146,8.972928,0.54529834,0.11271424,-0.094608136,2.4757998,2015.9342,7.5243397,7.9421096,4.725631
3477.4023,104.64255,7.7069626,18.565105,76.46089,10.58934,0.5437515,0.21303034,-0.17022651,2.337396,2015.9769,4.179943,7.941728,4.698473
13413.803,2316.7947,7.5926433,18.786793,57.649723,24.387377,4.747543,-0.14568302,0.7004032,0.5139441,2015.9664,9.8118105,25.022465,17.471708
9421.483,2197.6702,12.770065,7.2582426,78.109634,20.121452,1.2784108,-0.122774184,0.33583072,1.363724,2015.9268,3.9682145,14.774469,5.393499
13388.797,300.15457,7.3146815,17.60838,60.46184,24.383387,4.800612,0.025723632,0.69281363,0.34458178,2015.1183,9.82784,20.882675,17.565378
11415.912,2345.7678,15.336496,16.178993,58.17402,16.966349,2.974573,-0.0201702,0.70697165,0.49584752,2015.3641,9.784974,25.210632,15.847049
6773.4326,356.81662,7.3040953,5.6388335,85.50853,8.753008,0.5579126,0.20649563,-0.13698548,2.451047,2015.6078,8.708441,12.218165,5.123738
5640.2686,905.3493,7.3937383,16.254204,76.01881,17.074575,1.3274616,-0.11312312,0.3032875,2.043363,2015.7123,7.1704392,16.858637,9.370769
12382.79,434.5203,8.153234,18.77436,65.56495,23.98762,3.8417647,-0.008597012,0.03327673,2.3904688,2015.7493,5.815069,10.368921,5.5589113
6486.42,295.41605,8.194398,14.70673,70.97903,19.0055,1.7245153,-0.1055066,0.20423888,0.3892272,2015.8353,8.198529,12.7020645,5.615689
13432.111,2391.362,9.426205,16.747353,76.28372,20.022772,1.7879821,-0.0054329922,0.6946442,0.31585807,2015.1987,9.744185,11.664419,4.8699093
5090.6816,1408.3739,9.331321,7.332125,74.08233,15.285637,1.0789516,0.107664354,0.4207875,0.60771513,2015.6807,9.035993,10.793276,4.938739
3389.2266,162.56369,17.16478,6.8125877,70.56198,9.868575,1.8542968,0.15051529,-0.1541819,2.4580648,2015.5348,3.3966432,23.517408,5.048796
13370.826,1857.6215,7.356072,18.778084,58.07299,24.360035,5.0504313,0.2120976,0.7135048,0.31278485,2015.1542,9.550941,15.456617,17.517832
11936.499,141.34055,8.910011,11.287773,75.33613,23.262177,1.0398496,0.19376771,0.39652237,1.7604183,2015.4585,7.879532,18.301157,11.752446
7096.9106,114.53781,10.611761,17.295736,75.8767,20.106321,0.55709434,-0.13926974,0.34999487,2.4709606,2015.9741,3.2410283,23.280903,5.8914537
3710.2515,298.5189,15.471981,15.90883,66.80778,20.998598,0.95117307,0.116562776,0.13810529,2.2719655,2015.3909,6.308534,9.320973,12.575846
4746.7393,1897.8394,12.968747,6.113064,70.18462,14.741092,1.9640048,0.12250198,0.6687758,0.38488907,2015.2458,8.24395,10.189467,11.512272
3467.6377,1302.4191,17.741476,5.3722177,85.99272,8.774818,0.77665496,0.103961304,-0.12102685,2.3916235,2015.071,8.480371,10.932532,4.718181
13049.937,1432.3285,7.543066,18.594091,62.571243,18.068216,2.4026613,0.21006508,0.62879604,0.5782547,2015.9303,7.7760053,16.503572,7.7922516
3408.3325,142.95114,13.167719,5.6392345,78.30671,20.421171,0.8408134,0.11514579,0.3354323,1.7920145,2015.3425,4.3184195,16.73481,7.2133365
4270.7446,126.57553,7.4485693,16.07604,57.610806,22.210423,4.729874,0.17680714,0.07247246,2.0633876,2015.7831,3.2722204,24.663252,6.994952
3424.5205,325.64212,18.305506,5.3432393,85.719215,9.336593,0.560483,0.055253718,-0.10712258,2.409868,2015.4178,4.058571,9.947189,5.428136
4241.818,620.2269,7.4622874,10.887868,62.345695,19.885996,1.9648882,0.21121724,0.28226268,0.6307414,2015.0818,3.4723659,10.006899,7.804655
5328.61,128.05722,8.06125,18.726683,57.85588,23.556387,4.539996,0.20987001,0.2738935,1.5808934,2015.478,5.205,24.590141,12.018536
7027.018,108.39133,9.228007,12.399194,83.11582,23.198647,1.2291355,-0.14583738,-0.039787777,2.4455645,2015.9518,3.801145,22.324251,5.613686
13351.622,958.1625,7.3423414,18.795195,57.943733,23.457521,4.99733,0.19655676,0.6462471,2.2012634,2015.9591,9.852392,19.676142,17.7085
3882.3545,447.2451,8.850247,6.2448845,75.633194,18.347454,1.0440571,0.20816177,0.14149491,0.3885693,2015.7091,8.37043,8.199939,4.838027
13270.452,161.98398,7.2718253,18.775967,57.517395,24.394186,4.239178,0.21231973,0.71235275,0.31116563,2015.1061,9.849219,24.800798,14.995555
10585.964,230.86899,9.182792,17.357517,61.230854,18.188938,1.8414028,0.17933668,0.29945332,2.4501538,2015.7311,3.3320084,16.21202,15.831319
12199.452,740.6738,17.805214,11.234047,58.795288,18.71143,5.0329413,-0.091329694,0.71327496,0.38424414,2015.4856,9.854257,24.84989,18.074236
3395.566,288.71292,12.926341,5.6281657,86.00978,12.470285,0.5428784,-0.14329758,-0.1671055,2.4776106,2015.9617,3.6078331,8.251852,4.807143
4802.2686,452.97293,12.481082,5.3497562,78.48711,12.386947,0.6976485,-0.07732782,0.3345445,0.67980176,2015.581,6.973177,24.117188,8.189778
13364.931,2382.5266,17.541565,18.49477,57.710766,24.105902,1.1763704,0.08543735,0.23614778,0.3123564,2015.3389,9.721523,7.9774365,13.778826
5603.658,132.4498,10.388784,6.557293,73.0279,10.323622,0.6606865,0.15296027,-0.09143568,2.473799,2015.5077,3.2431498,22.298512,4.8931456
12151.063,376.335,7.7097554,18.655682,72.227554,24.192957,1.1182779,0.053466395,0.6272348,0.5140067,2015.817,5.9195952,15.613616,8.811559
12974.149,1103.2203,12.10954,13.655087,84.2818,24.22968,2.0122812,0.09216494,0.64152336,0.3654644,2015.0155,9.76902,12.113138,9.8831835
11462.709,2279.3225,16.853178,5.482635,85.89406,12.990291,1.166873,0.08952872,0.66226757,0.66278934,2014.9769,9.828487,21.940542,6.4585724
8446.925,1389.3258,9.239519,7.850214,58.257442,20.70179,4.4305167,0.09931118,0.7110949,0.31094867,2015.8649,9.81325,19.35773,11.559519
13449.89,909.77325,7.9058123,18.774742,64.54315,24.191206,3.0079272,-0.14543197,0.6589585,1.8968341,2015.8713,7.203489,20.01825,18.046183
3524.4194,2288.9324,18.358395,5.3359065,85.41283,8.845119,0.59588623,-0.010009429,0.44554278,1.0001522,2015.6606,8.725135,9.150632,5.6997786
7279.6313,2023.1742,8.455861,16.483318,65.22486,10.818944,2.6093166,0.06884762,0.5466087,2.1386077,2015.9691,3.3419545,22.030333,13.815665
3429.0654,307.24625,15.034316,18.568474,71.85008,23.773155,1.263881,0.06833892,-0.16703737,2.4503584,2015.9093,3.2625215,8.313712,15.598935
7935.4097,345.99295,7.2659693,18.764133,57.557606,24.124044,2.6979578,0.20716198,0.6277693,0.6502023,2015.9722,3.5033937,22.256683,16.163513
8137.855,2074.3215,14.214564,14.451,80.49897,9.08073,0.8425183,0.16436702,0.4415997,2.1831565,2015.6226,3.972464,9.039166,4.9762645
13239.313,2303.7788,9.988933,17.682396,57.560715,23.801367,5.0086613,-0.043201875,0.7130091,0.32300156,2015.2588,9.813694,25.331156,17.658401
5969.724,308.3118,15.378836,5.859843,85.93078,19.557045,0.6560879,-0.12126987,0.62269664,2.4710314,2015.6875,6.1501794,22.194067,5.346938
10400.169,1349.7909,17.806225,10.376354,83.87924,9.925438,1.1421516,0.0017619029,0.63649327,2.3139281,2015.7544,9.831903,22.016966,17.194267
5078.8174,145.53012,14.224256,18.526901,70.10909,23.737976,0.7066994,0.13198575,-0.13964882,2.4438572,2015.8218,3.5164282,15.618151,6.445708
7634.611,362.85342,16.360937,15.95016,61.714558,19.4574,0.6443646,-0.14580026,-0.08917151,2.453612,2015.9728,3.2407055,25.17698,4.9135833
11496.304,1956.7369,7.662847,5.952188,85.00379,13.102147,3.1719837,0.13829044,0.67814755,2.3203874,2015.0126,9.783377,25.328823,8.772451
13453.235,294.03134,7.277563,18.787146,57.655685,24.1806,4.2400265,-0.087735645,0.7112443,0.38862532,2015.8784,9.4775915,25.288374,18.03953
13443.3125,1818.6599,7.6491885,17.638027,61.857006,24.391327,0.8255131,-0.088036165,0.7076323,0.31184667,2015.7136,9.8580675,7.941687,16.22395
11798.477,299.04752,11.149496,18.61952,58.886803,23.786125,3.1297953,-0.072229885,0.6627001,1.7872398,2015.1001,8.690466,20.233513,17.346216
3419.5151,1910.2877,18.62298,5.4868746,65.821075,9.194109,1.992282,0.15104805,0.2685522,0.6364065,2015.5815,4.7773056,8.811885,5.9109573
13454.648,2231.9055,7.5128474,18.741293,59.02713,24.39935,3.3121781,0.018966032,0.71220887,0.31084484,2015.804,9.829708,8.263598,16.121225
3424.706,114.88876,11.07075,11.765704,85.7676,16.413773,0.6031132,0.19432484,-0.089102276,2.4439104,2015.866,3.7139473,13.92221,4.721876
5945.9717,281.16666,18.266325,18.385986,59.357258,22.367834,4.8413215,0.0017985747,0.046890967,2.4734037,2015.9285,3.243726,22.511383,15.691533
3482.1846,2259.3367,13.085031,7.1861916,85.8733,14.581679,1.2962565,0.1799548,0.2847958,0.91352236,2015.8959,4.1529374,8.007199,4.696351
13268.698,456.68253,15.422774,10.134743,58.026917,21.91183,5.040999,0.2130908,0.7093344,1.303646,2014.9575,9.304076,25.248613,17.827864
12750.092,140.92856,7.30854,18.787643,77.70731,24.090147,1.4484897,0.103346735,-0.05274213,2.3025537,2015.9766,3.395716,10.406093,4.883392
3368.6812,120.98068,17.078432,12.212036,75.43369,24.053053,0.6704297,-0.14232276,-0.16596225,2.4712622,2015.979,3.2452304,9.802676,4.6794744
13347.131,1605.3029,8.803467,18.786835,57.552254,23.956318,3.1428483,0.20330468,0.7123311,0.31111568,2015.8953,9.775429,15.118475,18.053778
13357.869,1279.1747,7.385846,18.237066,58.420456,19.523922,4.180257,0.21238898,0.661666,0.4461745,2015.33,9.6437025,25.22635,15.116709
12918.5205,1975.7948,8.499605,16.841145,59.01723,21.771276,1.65554,0.18507172,0.6919221,0.31659597,2015.8806,9.506971,8.757475,9.308817
3746.0547,143.86862,17.628323,5.9233055,79.10159,9.358253,0.55386996,-0.14385387,-0.12641385,2.2392163,2015.9014,3.2448454,24.17184,4.9367585
8861.952,135.75156,7.3543067,15.331159,63.335197,19.406496,2.8121328,0.1824534,0.007912033,2.2889614,2015.8503,3.3376017,23.180458,5.114315
4545.047,251.0079,12.054096,6.448,85.666245,9.880136,1.6848034,0.20521235,0.045239307,2.477143,2015.6007,3.3346255,23.309364,9.092775
4259.939,564.199,18.472183,5.5903435,58.452755,8.795341,1.5805756,0.13019793,0.38859898,2.3510501,2015.8365,4.468282,24.905436,17.443502
3367.419,258.7117,7.9722795,5.3372087,85.96616,9.207154,0.6324961,-0.111469805,-0.14262053,2.471016,2015.9663,3.5645,14.121494,4.727274
7144.9976,2365.1033,18.586077,6.525596,58.386253,12.167024,4.9925995,-0.05916618,0.70598316,0.32156533,2015.3807,9.819703,25.03692,18.002121
12087.3955,2303.426,7.6368484,5.914555,71.686844,12.544909,4.043972,0.20445962,0.70335805,0.3193956,2015.824,8.323656,24.206697,5.3409147
5812.594,653.90546,9.396582,7.5141993,80.74345,14.74605,0.9926684,0.007296023,0.46317485,1.4203382,2015.9384,4.4666524,22.41851,5.4555492
7239.103,2360.0522,17.943218,18.09975,58.853012,24.241373,5.0772123,0.05011451,0.7025004,0.3185175,2015.0112,9.8546095,8.58106,17.728994
3365.8936,104.590546,16.8816,5.333048,86.017136,9.251215,0.5416751,-0.14505127,-0.17368004,2.4799676,2015.7439,3.240663,13.955089,4.665184
9025.813,953.26227,15.341138,5.441236,81.87132,23.507267,2.658956,-0.13180272,0.7127916,0.4176094,2015.2262,9.81072,24.219448,17.98537
12389.691,280.7133,7.9094687,17.85836,68.87277,12.245824,1.8246881,0.0116972,0.38642305,0.56938934,2015.543,9.775712,23.298944,12.299203
3805.691,1269.9106,13.813041,9.761624,84.920235,17.902744,2.700338,0.06144782,0.38171473,2.4618824,2015.1022,6.3759265,17.3505,11.453001
3445.8691,1134.8335,18.294275,5.740016,78.79897,9.475424,0.768069,0.11412181,-0.1280418,2.474868,2015.9347,3.6942523,19.795156,9.675363
5482.3267,227.73636,7.3123207,8.40387,81.06289,15.212924,0.5632124,0.211325,-0.06558157,0.43630975,2015.1907,4.8837447,15.641296,4.709586
5240.525,1582.4,14.960249,9.019327,78.201935,8.785037,1.5170419,0.16646703,0.57356477,2.3417592,2015.8986,3.6004355,23.698805,11.76248
9299.196,433.76797,7.3214636,5.382903,66.55968,8.927641,0.5602939,0.07960702,0.330111,1.4753319,2015.6033,4.833743,23.712524,11.703619
8030.8364,666.2481,8.486915,5.4023757,84.59147,9.818639,0.6104021,0.0012370393,0.7046156,2.3749826,2015.5487,9.422064,20.250582,16.837826
4023.1938,2255.491,18.337065,5.3662043,85.90333,13.610548,0.73758936,0.1959477,0.14156997,1.0305235,2015.3525,5.13719,7.9527917,4.745876
4866.013,1114.9104,18.57205,5.415254,86.01683,20.296658,0.54883146,-0.14632608,-0.11286766,2.4068933,2015.8076,5.6267896,7.9681764,4.762022
4368.12,124.83249,16.775692,15.529618,85.986565,9.973335,0.5548601,0.15256234,-0.17081836,2.4785843,2015.7776,7.3706985,8.294782,4.7194724
12581.461,157.25229,7.951738,18.622282,70.148544,24.153254,4.0641484,0.1763028,0.65286165,0.37481576,2015.48,7.7706084,10.508208,14.36195
3799.5928,2367.179,18.533684,5.3371086,68.771675,9.524793,0.9541595,-0.006184506,0.4142034,0.41332883,2015.6602,8.267942,8.003741,13.39979
3386.169,123.500336,18.19208,5.3541145,85.52761,10.109912,0.68418837,0.009009707,0.21777183,2.4482338,2015.1482,4.5065312,14.639393,10.304675
13422.814,1796.6707,7.966417,18.75332,57.73216,24.360718,4.9537225,0.2015178,0.6766029,0.31786376,2015.9102,9.858385,9.537262,17.50684
10331.531,121.92929,17.935337,12.198506,65.02265,21.174871,0.841095,-0.11263798,0.3863357,2.44352,2015.7002,3.2590926,21.7221,8.107711
3503.6714,211.67014,7.4311657,7.2477393,77.69213,21.08329,1.830643,0.11027119,0.16328582,2.0720093,2015.8514,6.1133285,19.753256,4.8993597
6770.3296,1112.0883,14.190188,7.6541705,84.384315,15.355089,0.6543615,0.046212528,0.63779926,2.4558518,2015.4087,4.1112356,24.89301,8.089553
8666.531,180.75778,14.506616,18.3779,63.431717,24.315672,1.5643039,-0.1449551,0.47643873,2.3743808,2015.9701,3.2424638,23.824306,16.80283
10924.814,1934.196,17.732212,15.350839,78.85031,9.300108,1.3128455,0.20377634,0.19364947,1.346824,2015.7825,5.351052,10.27642,6.154539
3588.6987,198.67197,9.685775,10.707786,83.2995,23.054976,3.740915,-0.13969898,-0.1694066,2.469071,2015.9738,3.240687,18.686441,5.1658845
12868.59,290.97714,7.980382,18.772614,76.23501,14.045435,0.96558464,0.20910156,-0.17036688,1.5640665,2015.9513,5.096973,12.749231,4.7812095
5501.837,1303.825,17.516989,6.300131,84.69376,21.905695,0.6844919,-0.13297918,0.6695108,2.0800967,2015.9436,4.7037244,24.193245,8.220861
10527.033,487.3116,11.5131645,5.471722,77.38102,20.115551,1.6758708,0.21061903,0.705821,1.4066063,2014.9639,9.7242985,24.003431,8.303274
5317.761,108.68356,11.240661,18.747303,68.951775,24.398123,0.5569627,-0.14568707,-0.1381053,2.4767015,2015.9681,3.7097323,9.515071,6.0072002
4106.1143,351.9534,10.214187,5.485685,82.27893,20.371748,0.74562263,-0.14362648,0.013504469,2.42061,2015.9432,4.2098804,23.758709,7.0483923
13410.827,356.19058,7.265198,17.120916,75.546326,15.56647,1.7666425,0.20405136,0.6751952,0.89687335,2015.4194,9.013001,21.359097,17.767296
3900.5498,220.6583,8.530369,16.513857,85.77036,9.906815,0.5447681,0.06788635,-0.16022801,2.427871,2015.9717,3.4322982,8.627606,4.667895
12140.689,2115.8376,7.544297,7.218867,59.883007,10.23643,0.9194305,-0.05587246,0.68697274,1.3588265,2015.6892,9.379876,19.755562,6.679534
3509.5415,152.32101,17.50676,8.688704,85.6657,21.354738,0.5835545,-0.13832317,-0.15778422,2.4675398,2015.9343,3.7765381,8.281929,4.846492
5248.9683,128.77414,14.720724,5.6476426,63.217957,24.042568,4.9064226,-0.026484098,0.4011244,0.94753283,2015.4052,6.9865217,24.717575,9.866421
11295.977,1192.6616,9.382463,7.8097405,72.42084,21.813337,3.701856,0.14373015,0.67501485,1.5588301,2015.1075,5.2734246,25.170073,8.343732
4392.3105,2216.9412,14.400071,5.384818,85.6176,11.432663,2.0749598,-0.14499684,0.084141366,1.5849134,2015.0582,7.202056,24.582094,14.304963
11353.265,2390.0989,18.105219,18.640987,68.59548,10.735627,2.881188,0.20128159,0.049627744,0.3661638,2015.7551,9.854629,7.957481,17.263002
11094.997,596.09326,8.227909,17.870169,84.41223,13.92663,0.54342127,0.072563335,-0.096117474,0.42413497,2015.2754,9.098735,9.6701765,4.667801
4112.0723,823.52234,17.024637,5.3536267,76.88453,9.019627,1.8584617,0.21198952,0.658727,2.2275257,2015.4512,7.124281,19.419786,14.899226
13455.204,1751.893,7.4001827,18.71856,74.78449,11.108095,1.2222621,0.21266241,0.70336527,0.3304122,2015.3617,9.859939,24.723942,14.947053
3380.6636,131.80478,10.410608,5.5497103,85.62556,14.527945,0.89292884,0.16955914,0.016303802,2.456114,2015.7408,3.543758,13.514919,6.1248817
13354.524,1473.1841,7.323912,8.260135,85.84353,10.106031,0.6963725,0.17890881,0.7054221,0.61615586,2015.6814,9.685989,10.577288,4.7991405
7130.3413,1424.6913,7.831796,13.599971,73.29535,11.8115425,2.3787143,0.21305576,0.116571315,0.36749858,2015.8441,9.665808,11.020701,5.917848
3420.3867,255.97952,16.917292,5.379355,85.841606,11.323739,1.1886331,0.012212944,0.59549713,2.4026492,2015.3267,4.083576,19.510046,8.900167
13453.322,2360.7073,8.161637,18.79474,57.560646,24.365427,5.1095557,0.003370992,0.71328384,0.31253392,2015.893,9.859977,8.8065195,18.07529
3467.3848,106.00119,18.381674,5.592626,85.03651,9.188354,0.8823185,-0.071358345,-0.054622598,2.4795094,2015.8811,3.243663,24.735703,7.561521
3366.0508,158.10898,18.534462,5.3320656,86.019165,8.751023,0.54243445,0.08249559,-0.17356563,2.4799445,2015.6437,3.25985,8.681938,4.706057
10784.302,137.33945,9.310624,18.1212,64.58117,10.589619,1.3529849,0.14801373,0.033169113,2.4402332,2015.9425,3.242645,24.097492,7.6048937
13455.206,1955.7185,7.2728643,18.786366,58.85348,24.400625,4.936409,-0.069287114,0.7059805,0.31113344,2015.9446,9.858827,9.416593,17.172464
13450.311,2109.9292,9.29558,14.747712,59.759007,22.935423,4.6057687,0.1166852,0.7104532,0.315975,2015.3901,9.85996,22.2228,17.895916
8837.124,114.63254,8.454885,17.123314,70.036804,24.318653,2.727973,0.085475005,0.22833803,0.3915506,2015.1003,9.5063095,12.60819,13.467674
3422.289,124.035126,15.602427,6.5106306,86.01624,24.048273,0.5457134,-0.11086036,-0.17366895,2.4766934,2015.9685,3.870038,8.000473,4.7166657
10658.736,1138.828,7.605647,6.539775,59.40411,15.745115,0.8652719,0.09752289,0.7112674,0.3651988,2015.5382,9.142555,25.074432,8.382045
4489.236,424.51627,8.423884,11.200135,59.289402,16.975233,2.1805205,0.076167285,0.483533,0.51454926,2015.7942,6.484363,14.189768,12.101242
13265.003,186.39767,8.367902,18.513565,59.74987,24.370975,5.0221086,0.047339816,0.67985404,0.5615402,2015.4525,9.43476,25.066177,17.82679
13074.821,129.88498,14.158348,11.240176,66.857056,24.37107,5.090758,-0.14636527,0.70424163,2.2558982,2015.9742,9.608504,24.88134,18.066414
4372.8765,1955.7527,18.562574,5.483545,77.89932,10.783979,2.7155123,-0.09791379,0.3308907,1.3608509,2015.2037,7.3798866,24.511616,15.466511
13439.62,2273.973,18.024725,18.633162,85.57335,24.334957,1.4929111,0.0849873,0.54914796,0.32303053,2015.1243,9.849732,7.967774,7.386633
3662.0688,1480.6024,18.12851,5.34176,83.19588,8.779176,2.719569,-0.10068753,0.4114504,2.4347298,2015.3586,8.131287,23.845161,11.625967
13440.232,1705.707,8.490886,11.503653,80.56864,12.251195,3.3855236,0.19268009,0.71367764,0.40016705,2015.1385,9.857728,22.983028,17.930403
3455.0444,502.39243,18.3097,5.3364086,86.010475,8.79171,0.58498716,-0.122932985,-0.06853137,2.4770024,2015.6636,4.3599505,12.249951,8.075896
12369.242,336.4561,15.318767,15.619183,66.87043,9.3299055,2.4894276,0.20895441,0.6000505,1.9145945,2015.8529,9.327372,25.247902,17.536407
10169.207,194.60446,7.888038,16.781652,83.946846,23.561605,0.9763578,-0.04471531,0.48664838,2.196508,2015.8588,7.009416,8.870238,6.295403
4717.404,134.46469,7.9296737,15.884664,65.49644,21.703995,0.6189587,0.17553636,0.5769718,1.545151,2015.2625,6.245793,11.781863,5.186117
3436.1284,2195.0718,16.362005,6.3034515,79.57723,14.126601,0.8465061,0.016700763,0.39125326,1.4321822,2015.682,3.4870956,9.094541,5.276397
11821.352,2032.7144,18.312004,5.4582067,86.01158,14.928091,0.86788905,0.20878103,0.6723967,0.32506078,2015.3859,9.857632,7.9426084,7.0089345
10709.646,2245.7175,8.418754,10.298469,61.64763,24.074537,4.81101,0.21136433,0.7076145,0.31859642,2015.5413,7.734275,19.817474,4.795644
13429.884,2385.5332,15.358648,13.866511,84.74743,23.88498,1.1460764,-0.1438047,0.3856639,2.4365375,2015.9202,6.9399424,9.054498,16.657227
13412.866,1994.8035,7.424191,18.708736,74.01283,18.721006,1.2166369,0.21208408,0.6355928,1.362037,2015.9756,4.9556394,9.387032,4.7022676
9034.711,109.13913,7.8182936,6.5373473,78.28959,23.03041,4.0823708,0.15316541,0.50950694,1.9987674,2014.9875,9.779047,24.944998,6.2098885
13387.745,2288.4878,14.400193,6.7260275,84.79207,9.545495,0.7907679,0.13155013,0.46564427,0.78766775,2015.1912,9.856109,13.784797,10.287086
3642.1367,152.25107,7.325328,15.607776,82.51526,17.927485,0.7997794,0.20581594,-0.16872147,1.3064538,2015.9797,4.6201644,7.9556518,4.6677995
7299.058,243.90512,8.205451,17.200714,69.3456,19.76863,2.1702523,0.17317542,0.06829051,1.0508133,2015.8834,6.5430403,20.44037,8.102543
9751.633,1419.2561,11.178053,18.583235,82.45121,21.414814,1.7124242,0.21239507,0.65430915,0.6559785,2015.2345,9.841727,8.964521,7.175145
7588.7183,1561.533,18.505104,12.898422,63.622837,23.993774,1.986775,-0.09682302,0.6159788,0.93046975,2015.6222,3.2585094,20.458525,9.154444
9392.9375,1736.4454,16.206266,18.480982,58.951996,22.623014,4.212373,-0.08352086,0.3943842,2.4609942,2015.9106,3.2457087,19.884314,11.11631
3558.1245,1507.1204,17.880327,5.943983,59.15164,12.444564,3.0702934,0.20148596,0.69961756,0.65443385,2015.4485,9.453555,22.161318,17.046902
11778.775,653.22504,7.5857496,13.310183,61.618076,23.784159,4.501014,0.20353135,0.6907485,0.52186155,2015.5387,4.183676,23.748528,7.7044168
10935.24,910.6243,8.638621,17.76279,76.84537,23.276415,2.0023537,0.11206334,0.45321897,0.31710917,2015.5328,9.79101,8.815676,9.177199
13202.74,559.7139,7.652218,8.183828,75.67285,23.117498,1.70574,-0.12999928,0.70691574,0.4419917,2015.7888,9.679694,23.995762,15.935914
6956.8633,778.564,8.884423,18.201866,63.633434,22.555943,3.635334,0.2049947,0.6442015,0.61910105,2015.9271,7.2738314,18.451725,13.9900875
10948.285,2307.0476,16.557257,5.519138,85.98112,10.388103,0.65197134,0.026794253,-0.007132477,2.3330004,2015.893,8.677237,8.205094,4.85559
4831.0776,124.122406,7.4166827,5.8694234,83.48479,22.0375,1.6090841,-0.11000025,0.6922511,1.5993664,2015.1193,9.663425,25.283457,5.128539
4978.9146,369.79398,8.044241,7.7201185,68.63023,23.24259,0.58588886,-0.12615076,0.65621775,1.1784096,2015.9183,4.4160547,12.299608,5.7406006
4031.5815,2206.742,18.34871,5.5625663,62.808014,10.551896,1.4550235,-0.07573802,0.5576256,0.93008125,2015.8325,5.6577744,17.435968,17.235699
4858.8115,1601.549,16.483137,6.6705737,75.11475,9.262767,1.3706108,0.10727188,0.6227575,2.3396375,2015.5319,3.78414,24.132235,17.630713
11916.508,233.71957,7.5342436,12.687649,57.61039,23.903976,1.4489323,0.049346518,0.66245276,0.31431478,2015.9005,7.4254045,22.493635,8.071387
13146.699,1331.8441,11.608973,18.11493,84.71163,15.861676,0.6220126,0.20475785,0.25738364,1.0439775,2015.8411,5.624239,8.509573,6.9737787
13448.628,1400.4213,8.223539,18.772043,73.25433,24.392817,4.905232,-0.011074594,0.64393324,0.49388105,2015.7894,9.560777,13.733183,13.214017
13018.838,2141.8823,12.500495,18.330395,61.02541,20.657553,1.5932575,0.1806984,0.5735699,0.9806326,2015.7249,9.499967,22.279692,5.530382
3380.7827,166.69016,18.38928,5.978288,84.78676,13.821294,0.74717426,0.10747116,-0.16503567,2.478322,2015.732,3.4451084,10.267557,5.7978544
9253.726,215.17123,15.978601,14.877197,60.16835,23.80042,1.8768203,-0.09583634,-0.02810452,1.9958102,2015.7498,4.8828516,20.042465,10.809396
4014.899,571.5092,18.30441,6.3724585,85.71253,9.378559,0.67293835,0.07409097,0.3507026,2.3400726,2015.3248,8.342506,10.119103,7.766738
3591.4478,104.85397,7.5355635,14.844177,62.38665,23.587076,0.65016127,0.20280582,0.67400515,2.4460251,2015.4739,9.132482,25.32921,7.624137
13298.791,282.35513,7.3195496,14.384319,72.67506,10.953674,0.59342146,0.20434533,0.689004,0.35518402,2015.9727,8.42763,15.463736,4.876062
8982.569,115.521576,7.391329,16.860506,85.78901,22.809458,0.5516522,0.13923,0.1007802,0.9601839,2015.8969,7.859965,10.216644,5.4831786
4908.198,1426.1716,18.314474,11.292599,82.75643,20.288767,0.6181445,-0.12839468,-0.16026074,2.1479933,2015.8711,7.3060675,8.441009,6.086109
3467.8066,107.63583,9.575731,7.4300146,84.60755,12.074692,0.5729573,-0.14100754,0.057553895,2.4777622,2015.9586,3.4104307,24.629498,6.3060155
6352.0874,2386.4475,18.580341,5.8540797,85.30347,16.863958,2.2024803,-0.024044085,0.5732768,1.9656687,2015.8478,9.2447605,8.564306,10.303228
6145.943,885.3965,18.478481,6.1983056,61.149963,19.712576,5.0806327,-0.124121875,0.71103746,0.68001837,2015.3463,9.540487,25.03512,17.385376
4724.906,228.71286,13.056917,6.893118,85.454384,21.551079,0.65270233,-0.14606932,-0.13994196,2.4796655,2015.9407,4.6079006,19.681816,9.322521
10185.876,2296.8938,10.480207,7.4191284,76.07298,14.769204,2.2938602,-0.010733268,0.66211677,0.708273,2015.8558,9.724806,23.879627,13.925085
4129.7773,286.83792,8.405486,16.532766,77.20984,20.403793,2.505227,0.21210842,0.70197886,0.50811625,2015.1606,8.961764,20.575954,5.1504154
3474.5356,109.6832,7.8022313,15.361779,75.32349,18.650908,0.9196663,-0.012533597,-0.16067287,2.4788663,2015.9364,3.249107,17.944448,5.1483417
