Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
10712.853,1955.6141,14.897501,14.005609,61.42037,18.81737,2.204623,-0.027079342,0.10665243,0.63925135,2015.7661,5.8910723,19.736397,14.848107
16324.159,1056.9381,10.7446995,10.145791,78.58354,13.56318,2.1301963,0.059405092,0.095267124,2.0181224,2016.0747,9.794335,16.65504,10.466793
11826.794,2207.603,18.365868,17.920588,60.20889,18.059626,2.071698,-0.0076757874,0.2255823,1.1466392,2015.7563,7.616488,16.992868,15.370806
9601.644,517.7623,4.870207,1.9058675,74.55684,16.786152,3.1312697,0.09877012,0.6523978,3.068078,2016.1267,0.80096257,13.225333,11.363788
11944.044,806.84564,12.689337,12.431196,78.14884,14.47143,2.629264,0.07869814,0.18926159,1.5543296,2015.6643,8.802616,15.30651,9.367136
12761.412,966.43005,11.448943,10.429851,77.168884,17.088022,3.0957787,0.45757645,0.156536,2.0346534,2016.0042,6.5637507,15.2977915,14.374462
632.7212,1107.812,13.320068,12.216374,63.22618,20.917276,2.4191415,-0.004882103,0.32367715,-0.0802864,2014.7048,4.750603,15.225286,10.011026
6624.31,941.68884,14.736676,13.635218,74.9004,26.545433,5.4833627,0.01669255,0.17341751,1.220346,2015.2146,7.188351,19.12895,16.638092
10058.101,724.2988,8.749069,6.9152913,76.59702,15.653493,3.2805831,-0.01184711,0.34457612,1.6886797,2015.9038,3.741829,16.561993,10.045968
3834.9854,900.5795,10.427528,9.189655,74.17354,18.373453,3.2240856,-0.011037422,0.19956043,0.8542269,2015.0625,4.656307,16.730122,11.000056
5775.799,1239.0806,14.275618,13.626623,69.64013,15.088927,2.4970112,-0.013209807,0.059861053,0.7643178,2015.219,6.2894325,16.706373,10.699591
9763.209,2188.4773,18.496408,19.605207,60.538754,19.41443,2.3198264,0.045552872,0.20008115,1.4844363,2015.4551,8.208185,15.873228,16.406347
10523.693,555.0601,11.007428,9.901248,83.57349,11.264342,3.2912955,-0.02148279,0.3428064,1.9880534,2015.4697,10.144222,15.275091,8.101476
7190.537,2791.6914,21.639788,21.272562,48.405815,20.343952,1.5316826,-0.005708946,0.35152543,1.0159073,2015.3112,7.054594,14.502888,16.740953
503.5449,690.18353,9.462512,7.7881527,66.3113,28.209816,2.5649118,0.013594005,0.7394145,0.5004855,2014.9524,3.222571,18.074577,11.873706
20095.65,877.6121,6.04856,4.376875,87.844124,7.3381023,2.0362096,0.03365003,0.20256187,3.3556294,2016.2506,14.724712,14.882295,8.905006
3568.5747,626.0418,7.89109,5.248513,72.798485,19.081018,2.534921,-0.030060811,0.54571694,1.093955,2015.2441,3.2839334,16.880358,9.685854
11723.383,797.4657,11.94278,11.297224,80.090454,14.383727,3.4180553,-0.027143871,0.15060359,1.5457431,2015.7603,8.432115,17.592558,10.438771
5068.2275,203.58272,4.003761,1.6023053,82.66504,10.427365,3.530311,-0.04938914,0.6433888,2.0684454,2015.5343,1.5102717,14.761878,3.6957247
12525.172,1416.6259,15.158527,15.415644,71.03785,16.615015,2.2783608,-0.019283677,0.22729242,1.3330557,2015.8118,7.905062,18.055231,11.661934
13780.8125,546.31714,7.563285,6.682041,82.03114,11.086667,2.204937,0.34021014,0.16504993,1.4729091,2016.1764,4.4289303,13.125658,6.1902747
12328.311,1798.7366,15.758192,15.587426,68.00398,18.387863,1.6347718,0.021723859,0.19136983,2.2773962,2015.59,10.749164,12.103889,16.740107
9469.587,2813.793,18.249933,18.05752,50.83193,17.68401,1.8036453,-0.026531043,0.18609758,0.60920876,2015.5577,6.0861135,18.975399,15.315028
6752.3086,230.17537,9.65557,8.035715,81.89868,12.861121,4.207692,-0.020234914,0.4306185,0.856562,2015.4286,4.7218485,15.11132,5.392296
369.45358,1166.3477,4.524801,1.5757436,73.88352,15.178547,2.4473293,0.009599511,0.09403787,2.8686576,2014.9376,1.3660251,18.719398,12.661859
3757.108,1192.2114,7.305676,5.059751,71.0261,17.853022,2.0131342,-0.015858354,0.22741881,1.6349823,2015.265,2.6423838,17.323502,12.440694
7325.706,2516.1633,21.565365,20.839153,52.60078,16.095264,1.771999,-0.008411413,0.25028354,1.0225186,2015.2507,7.282943,16.104996,15.424373
9017.274,2868.0566,17.718466,17.270645,50.94069,17.349842,1.9591006,0.03159681,0.19898646,0.16785477,2015.6249,4.938585,19.70771,14.871477
11808.929,1722.1187,15.7769785,15.320387,67.22438,17.237602,2.4600718,-0.009380793,0.12167797,0.8454422,2015.8649,6.392256,19.986109,12.690854
13021.577,162.40529,6.8012047,4.889367,82.92887,12.688258,4.4098706,0.11673041,0.5296046,2.0822604,2016.0344,6.402016,12.6546755,6.865149
5554.4717,1706.2102,16.346806,16.150928,61.13572,22.086214,2.3224134,-0.019828858,0.30277935,0.80999845,2015.1145,6.260102,16.030516,13.872946
2538.3071,2076.8425,16.140614,15.557203,53.878162,21.165873,1.7568098,-0.0015296696,0.14711757,0.20392786,2014.8982,5.1938906,16.16852,14.258195
2524.3442,1541.6033,11.260411,10.369775,61.974335,26.616768,2.119868,-0.0017681404,0.234984,0.18820678,2015.1276,3.3747346,20.61888,13.907205
16025.289,2705.308,22.517744,22.057306,58.261047,10.916969,1.1652635,0.028279575,0.26505393,1.002099,2016.2367,7.653425,20.679623,12.133218
7065.88,1660.0568,15.57497,14.874395,61.688187,21.122494,2.1860807,-0.015997307,0.31415457,0.75000095,2015.3701,5.830005,16.700937,13.981848
5169.618,3672.637,24.923796,24.228447,36.2152,18.335966,1.1852038,0.02114446,0.54125494,0.83021235,2015.0836,6.6498055,12.01309,18.361326
13653.66,1107.2354,13.990172,13.90698,73.67089,14.504898,1.9303185,0.010485893,0.28469545,1.1793382,2016.0095,6.9637303,18.901602,8.649009
15174.812,415.21747,6.758278,5.4486957,85.14252,9.064946,3.3129406,-0.009410249,0.44399524,2.2119915,2015.9257,10.821229,14.99315,7.312719
3066.435,440.19537,6.2065196,3.7602444,81.45327,12.013943,2.6819391,-0.031954423,0.35521477,1.370192,2015.2529,2.5697188,15.74965,5.3700013
7841.2246,814.1859,11.81691,11.097377,73.49786,14.0806265,2.253102,0.008753514,0.317394,0.44206408,2015.5117,4.984923,14.008042,7.027816
12229.929,1012.4192,15.617839,15.111272,77.68358,13.71148,2.7832932,-0.0036945737,0.051185373,1.1714896,2015.8458,7.6290817,19.696684,9.326034
5758.075,681.05817,13.828761,12.590158,73.50745,31.792871,5.86555,0.024756067,0.62134135,1.4889747,2015.3524,5.6236825,20.4714,14.920166
4067.5425,728.70166,14.782815,14.409498,76.68728,23.635717,5.8850155,0.05570982,0.34591424,1.0843987,2014.9608,7.535464,19.024145,12.686747
6219.841,2574.9534,20.89381,20.401686,51.646706,16.580244,1.6200593,-0.0030025078,0.34444907,1.1487653,2015.2126,7.422692,13.190701,16.5302
8044.8687,277.57617,12.874442,12.014369,82.38443,12.565833,3.950023,-0.007995127,0.32215518,0.95725363,2015.4426,6.496188,17.535175,5.2590947
9676.8955,895.6786,12.980889,11.8743305,78.78358,16.688412,3.7471724,-0.028510967,0.18844628,1.5696399,2015.4285,8.653464,15.888485,12.194678
5812.3647,1503.1174,8.728537,7.0582857,67.979294,19.627028,1.409019,-0.007874319,0.14981757,0.55573076,2015.5377,2.883519,18.140915,12.73953
12541.456,2085.238,18.517784,18.160753,64.28504,14.570712,2.4191945,-0.002380567,0.1089363,1.3130274,2015.8116,8.218662,18.935925,14.553846
2623.046,1806.4528,7.277588,4.7717166,59.14788,22.20893,1.5009339,0.025001805,0.13252044,1.3641227,2015.1417,1.8106323,18.888641,17.656786
9232.65,810.23883,8.73154,6.4818277,70.94471,22.437931,3.0355628,-0.027111074,0.4652193,1.7405449,2015.9342,3.2451344,17.845568,11.99507
5859.1943,1904.2869,16.60431,16.708221,59.74808,15.949898,1.9412179,-0.017042005,0.33556843,0.71581876,2015.2091,5.963116,15.080687,12.242863
10172.444,1294.489,15.146478,15.4834795,69.703316,19.38639,2.599358,0.140266,0.096962325,1.3767511,2015.4948,8.456806,18.451077,14.765422
12588.416,1064.6871,12.749975,12.179635,77.69356,19.098394,3.1670518,-0.029234624,0.13129498,1.9681885,2015.6626,9.612018,16.206596,13.653829
8021.5747,3698.8804,25.339825,24.80775,37.093933,18.385077,0.92700005,-0.012676334,0.4495525,1.0320446,2015.3362,7.106358,14.577525,18.678555
2286.5947,2224.8118,15.731037,14.789427,46.655804,26.935507,1.2099586,-0.008152606,0.35194978,-0.21609463,2014.9146,4.1270275,15.8452015,17.256697
5880.2905,598.06024,13.929454,13.503089,81.702805,15.369105,5.355753,0.010468736,0.20018426,1.168521,2015.1211,7.327695,18.081161,9.260988
8855.837,986.8134,13.928887,14.07493,75.83285,23.502323,2.9199843,-0.007270282,0.35249865,1.9865218,2015.29,10.381333,15.238941,13.905528
18032.562,782.97437,7.502588,5.8443313,84.203384,17.189604,5.8927236,0.02791559,0.4794476,3.1512833,2016.0386,12.15236,16.931776,15.700757
6937.0947,1853.3317,17.34372,16.704685,58.434708,21.276682,1.9016038,-0.028717795,0.4440852,0.94763345,2015.2605,6.353856,14.454191,14.743475
18165.072,131.03444,6.963041,5.6900673,85.886185,6.7832727,1.9934937,0.0032482238,0.512503,2.0301883,2016.3683,9.625145,14.872387,2.2425025
14226.27,553.8294,10.707248,10.413299,85.26,9.079282,2.60763,-0.016396469,0.23781689,1.9351417,2015.8613,10.375001,16.49563,5.698654
7265.426,1972.0344,17.530285,16.909071,56.64417,24.403913,2.2943547,0.0009366216,0.3556574,0.87364566,2015.3469,6.243589,16.458122,16.064175
9699.431,1019.79486,10.468531,9.171584,72.4905,19.598057,2.933052,-0.020097958,0.24834159,1.1508952,2015.7964,4.5247116,18.069273,12.011124
2713.7456,1202.7555,8.592109,6.919163,68.632576,22.247473,2.3883474,-0.0046287123,0.25273174,1.2727122,2015.139,3.0478845,19.377764,13.456876
5410.276,2588.6907,17.46665,16.770504,49.720722,19.458431,1.5215886,-0.0050727297,0.30538413,0.46372923,2015.2441,5.309997,15.533141,15.548066
9039.7295,827.51953,6.6801496,3.5183592,74.397835,16.939024,2.6138673,-0.0074086804,0.41422996,2.6663013,2015.9518,2.2461267,16.504513,12.456967
3915.5112,1020.773,10.678207,9.503697,70.34154,21.70746,2.8280761,-0.0128634665,0.3143327,0.41964552,2015.1588,4.321219,17.382204,11.175799
-328.61868,350.14856,4.0238986,1.2828139,82.82283,11.137198,2.6873112,-0.029882936,0.4585866,1.7905813,2014.9324,1.5149528,14.436875,4.117735
7540.9014,1751.6644,16.624784,16.877653,64.98034,19.689808,1.8845448,-0.002085226,0.24627972,1.7966869,2015.1744,9.105703,11.113681,15.523514
1699.0879,1575.6404,8.981096,7.270284,61.02699,22.221178,1.6069998,-0.003313279,0.24219346,0.018985495,2014.9962,2.9189231,18.490482,13.617605
13129.35,2025.0426,16.993044,17.115599,62.522163,18.735481,2.0146923,-0.007837271,0.34910628,1.154255,2015.9146,7.2222524,17.049353,13.968642
12774.384,974.29803,12.435916,11.599014,74.42098,18.94569,2.6394114,-0.007166626,0.30487844,1.4324261,2015.9237,7.347426,18.023808,11.8486805
5528.9473,1011.10693,12.846751,11.339127,67.51866,25.414572,3.4024115,-0.0038536622,0.5196012,0.62332475,2015.3665,4.228275,18.222582,12.318433
5642.632,1353.4481,11.354098,10.086903,65.57206,22.792582,2.3548334,-0.03981725,0.2234833,0.58488244,2015.3518,4.3301506,18.77251,14.08617
13586.67,1421.9165,15.511797,15.143966,73.36944,14.905818,2.5267665,0.046226885,0.13463126,1.8752161,2015.7886,9.803108,17.172937,13.103723
6303.001,724.3678,6.8209176,4.0186357,75.97575,15.079662,2.3272996,0.21108027,0.29811853,2.1296701,2015.5427,2.46799,13.91253,11.503328
17673.482,1134.53,8.255752,7.214247,81.26636,10.92586,1.9723371,0.019971857,0.20369075,2.5654902,2016.0348,12.036781,15.234526,11.352036
6057.547,432.37982,12.97505,12.007562,81.247406,22.051023,6.411027,0.03213477,0.49336553,1.4461727,2015.1946,7.244275,19.102417,11.329102
96.70653,2167.6624,16.834547,16.413446,48.79412,14.901489,0.77303827,-0.010344861,0.21241711,0.058121905,2014.6796,5.0352883,14.316019,11.856577
15398.275,2910.889,21.381912,20.735865,56.790672,16.654844,2.158076,0.027601618,0.1732171,1.017086,2016.0714,8.12257,20.774792,16.937963
4186.376,772.58875,10.307334,9.369431,75.388756,20.156502,3.9977071,-0.017841836,0.24527459,1.3124678,2015.1581,4.7752867,19.506824,11.295973
1899.1768,861.93365,1.4502615,-2.0719042,80.75035,8.2094965,0.9355341,0.0022403037,0.21311235,2.9212313,2015.3236,-0.3116907,14.125278,6.857537
2274.3706,1046.5087,11.646284,10.559062,65.819466,19.414618,2.0519345,-0.006994201,0.33213556,0.043191418,2014.9917,4.62067,14.713334,10.167534
11984.994,244.6072,9.664536,8.9095545,82.732254,11.111361,1.7357472,0.036641862,0.33917803,0.8030528,2015.9502,5.390705,14.399416,2.7125237
15452.494,1286.8557,12.570072,12.329044,78.07299,14.841077,2.4691834,-0.0040258635,0.08392481,2.0695376,2015.9883,9.906715,17.925909,11.360112
4921.0186,2055.1116,18.551016,18.558826,56.73652,18.339417,1.5981069,0.0049853493,0.2868252,1.2531242,2014.9935,7.4900575,11.7033205,14.930019
6835.851,816.1629,14.044975,13.57333,79.81826,20.360367,6.1388273,0.008812388,0.17846608,1.4490554,2015.191,7.82997,18.93463,13.552696
4202.057,2304.4473,19.154465,19.373417,54.41817,22.912712,2.1276948,0.0017394105,0.19342433,0.8619678,2014.977,6.724854,14.01164,16.223335
15149.423,2242.766,17.40555,17.704876,63.643646,15.9994545,1.9285318,-0.00525531,0.22538865,1.1769015,2016.1334,7.9973216,19.546558,13.375526
14329.423,516.7092,9.740809,8.955644,82.24161,10.841463,2.3640296,-0.025785772,0.3651784,1.9287171,2015.9138,9.648098,16.046171,7.2841597
11587.795,1608.2781,15.203579,14.5284,71.581924,16.579823,2.5828395,-0.003416328,0.073584355,1.348376,2015.7905,8.040323,17.412926,14.163557
13899.074,753.2643,9.111244,7.7830772,82.62902,15.313149,2.9635017,0.013225716,0.41266063,2.6169145,2015.7173,12.38073,15.071329,12.618548
11696.409,590.72833,9.210814,8.212251,84.252426,11.976846,4.552811,0.0067510605,0.37645426,1.9487551,2015.6327,9.575796,15.504628,9.196675
6992.1143,1361.9778,16.05934,16.512724,70.2854,22.16902,2.530782,0.014359569,0.32112232,1.8424954,2015.1517,9.363572,14.078597,13.702422
14411.063,611.2962,12.656205,12.332667,82.20788,11.313781,2.5043976,0.045948137,0.19303279,1.4739825,2015.9329,8.964959,17.176613,6.031751
8770.413,1317.2156,15.781226,16.185328,68.718445,17.080559,2.2464564,-0.016947808,0.3379483,1.297673,2015.3942,7.5598736,14.849545,11.694258
12671.149,730.1477,10.646521,8.402075,73.01737,23.885946,2.6257317,0.025841141,0.5161011,1.7045997,2015.9417,6.4387603,16.00975,13.037612
8508.235,670.2123,13.793597,13.424783,79.796265,12.003943,2.799914,-0.0015614762,0.22808914,1.7002903,2015.3352,8.746293,14.856788,8.088926
12871.439,888.6993,11.856031,10.962572,79.63204,12.609075,2.4699736,0.011678586,0.18847206,1.9408451,2015.7135,10.115703,16.246151,10.138487
7953.2993,953.96246,8.557141,6.6680765,73.73205,17.894848,2.4802346,-0.043284737,0.3211955,1.2399236,2015.7101,3.453303,17.816319,10.717895
13619.096,2314.1733,17.574194,17.155897,61.637253,16.963825,2.2863803,0.0049396064,0.19856092,0.8479881,2016.066,6.579142,19.843884,14.556517
13853.605,1263.6298,15.882383,16.063107,73.90956,11.762737,2.1122093,0.003702713,0.19810167,1.2690524,2015.9762,7.9478464,18.550241,8.740981
5544.9443,2747.6658,21.552599,21.965431,48.984684,19.122776,1.1555896,0.012206862,0.42826864,1.324151,2015.0571,8.298036,10.501325,17.277487
7365.73,1566.6041,13.666004,13.124555,66.34817,15.170442,2.1407466,-0.019967763,0.023763364,0.4230992,2015.4479,5.4029717,18.271053,11.241416
3306.9478,1018.6889,12.907992,11.766787,67.93552,11.535491,1.8908725,-6.7746337e-06,0.21797487,0.05401407,2015.011,4.758225,13.178298,6.4454956
8081.513,1374.346,8.820745,7.449727,71.02433,17.964983,1.8061711,0.24605519,-0.0005981273,1.0968674,2015.7366,3.6580467,17.455652,14.094968
13371.068,1163.1499,11.968293,11.210303,75.13358,18.221643,2.4913983,0.0006753223,0.1716939,1.850559,2015.79,8.823559,15.442478,13.061125
9911.82,1140.8594,17.975168,17.377554,72.38807,12.263472,2.4512951,-0.007389644,0.17964415,1.1991341,2015.5723,7.683062,17.760246,9.167922
7088.481,747.8536,4.514672,1.901266,75.670616,13.155219,2.153933,0.01442196,0.4780578,2.6568146,2015.7706,1.3275853,14.171643,9.417386
358.24704,1470.6595,9.23608,7.9356165,60.208363,27.707262,1.461064,0.0022879017,0.2158319,0.5461902,2014.8365,2.5884764,19.216663,16.514
9087.24,882.87396,14.511526,14.571727,76.53639,14.739557,2.304268,-0.0069292206,0.28428966,1.781338,2015.3748,8.987385,14.124367,9.823822
4556.741,1173.0504,14.709115,13.713748,66.89776,24.314957,3.2744856,0.0080873165,0.29220572,0.51678985,2015.1353,5.70595,17.01034,13.472644
5974.9375,615.27185,14.170014,13.133765,73.77147,23.37733,4.0485225,0.017013878,0.5417338,0.96042156,2015.2059,6.130348,15.609891,10.800004
9167.36,-333.28906,3.625503,2.1582289,93.45353,6.8986807,10.130523,0.00247604,0.718965,2.1702807,2015.9055,3.0327477,18.494957,0.33427837
1037.2759,1013.3209,8.227861,6.5626125,69.59729,20.922935,2.2342277,-0.0064434092,0.36280468,0.7679606,2014.9562,3.0063717,17.190483,10.870817
4024.8706,505.839,9.680647,8.354496,78.16942,17.881468,3.4632132,-0.013085114,0.46801394,0.5124983,2015.2229,4.1511993,16.655249,7.2284646
7416.1587,1350.4692,15.392392,15.911622,70.713295,18.785166,2.767857,-0.009593291,0.13778679,1.7937862,2015.1395,8.941339,13.05331,13.646239
15252.591,920.9798,10.408507,9.281813,77.51074,19.56861,3.2890399,-0.003092727,0.40217355,2.3508248,2015.928,9.890052,15.575499,14.292866
9917.712,2014.5983,16.544613,16.205198,62.905506,15.525356,2.0560467,-0.02073252,0.11279013,0.87536985,2015.637,6.447198,19.196135,13.528309
8267.233,1301.6714,14.850701,14.313859,65.4411,18.722557,2.151173,0.016378336,0.46112096,0.5326929,2015.411,5.4119987,14.954352,10.640785
3784.6777,1201.4592,16.337566,17.025696,69.655,20.107735,3.2873466,0.017214263,0.1918911,1.5043467,2014.6705,8.888123,11.71685,12.701137
5411.138,2361.0256,19.923492,20.089544,53.7777,20.04546,1.794471,0.009436514,0.37978986,1.0902263,2015.1097,7.1995163,13.058329,15.304339
9765.959,721.2838,10.887737,10.175531,86.82388,12.986168,4.722164,0.0016984732,0.29318956,2.2094069,2015.2942,11.53759,15.660867,11.239858
5672.3745,1561.7959,16.754208,17.412052,63.654194,15.253071,2.165833,0.008136416,0.29353812,0.9961238,2015.0835,6.9525084,13.301477,11.752345
8748.368,539.4755,8.259101,6.416815,77.79366,14.996924,3.1317718,-0.026500324,0.48974642,1.2825087,2015.7484,3.5888298,15.390052,7.890034
5148.7764,483.83868,4.9975905,2.5595474,82.09173,10.555529,2.0053616,-0.030741235,0.43907335,1.7008821,2015.4861,1.888117,13.643999,5.017658
11909.16,947.97723,12.179323,10.801634,74.805435,21.213959,4.431628,-0.008968631,0.2484776,1.5545981,2015.8694,6.514019,19.64934,14.089854
14809.896,1245.6101,11.152268,9.081916,74.098885,17.582664,2.0789676,0.012393873,0.048168603,1.52681,2016.2374,6.2935047,18.254066,13.480334
2650.9292,1427.7006,10.309993,9.143155,65.16569,19.594393,1.7647429,-0.012552472,0.18381758,-0.08997132,2015.1324,3.6418946,18.136734,11.878962
4573.4785,1689.1078,17.827686,16.732382,62.15616,21.3792,2.4204893,0.006874269,0.114973165,1.0690997,2015.0194,6.7918468,15.501563,14.938005
10009.389,539.6181,5.342543,2.3503962,82.06885,9.889453,1.5426549,0.34836045,0.19060877,1.7593013,2016.004,1.744743,9.589224,7.6196876
12739.11,2165.099,15.673684,15.257551,64.436584,14.83633,1.7809796,-0.00999702,0.16206521,0.5024185,2016.076,5.8271866,20.195044,10.98055
4768.796,875.54553,14.357454,13.770729,76.53846,19.359818,3.7812433,0.00982249,0.23121296,1.7206622,2014.844,8.960601,15.30009,12.246858
7067.9893,763.7258,15.426568,15.146827,76.45183,15.353112,3.0524123,-0.0064884406,0.22946557,1.2346579,2015.2411,7.4072676,16.236595,9.345237
6066.5605,927.97577,14.8460655,14.126699,73.922615,21.722494,4.0295825,0.00023815576,0.20692258,1.3362451,2015.0679,8.075337,16.583921,13.80537
3580.3374,-406.08093,6.682094,3.8211555,91.21286,10.463922,8.603928,-0.035956867,0.88385403,1.3201793,2015.2794,2.7953472,17.348972,-0.0323865
11973.9,528.9844,10.857491,10.115013,81.311386,12.057297,2.2556453,-0.02184107,0.3761899,1.8021507,2015.6831,9.624284,14.931138,7.3405485
12182.399,992.633,13.10702,12.893572,80.07141,12.487382,2.4336276,0.003299901,0.16401882,2.0857277,2015.6432,10.043447,15.312464,9.718744
5697.7847,1063.3036,10.152692,8.5375185,72.69721,20.33366,3.2627752,-0.02606134,0.21137337,1.5837853,2015.3594,4.0694532,17.939497,14.022098
12419.675,983.9968,10.37952,8.59605,76.51863,16.809084,3.4838512,0.057915937,0.10972587,1.8270266,2016.0793,5.2861686,18.540867,12.218266
1130.1621,1650.1134,14.934518,13.905065,59.334827,24.31708,2.626463,0.012876706,0.14774449,0.08951639,2014.7467,5.0938344,16.681652,14.079915
13815.713,915.1885,12.315437,11.713153,77.622635,15.021903,2.753142,-0.025813593,0.15918072,1.4857885,2015.9241,8.055158,18.620832,10.073332
15357.513,787.1554,14.74669,15.455212,79.072784,11.905711,1.885444,-0.027765164,0.26047873,1.1342527,2016.071,7.908004,19.42619,4.933988
3314.1362,797.6768,15.2876625,13.76755,71.45973,24.611502,4.6811557,0.031099688,0.41764438,0.6918937,2014.8876,6.3338914,17.250269,11.90226
8545.402,1861.3568,8.149377,6.0204377,62.08044,22.011293,1.1136702,0.045159817,0.19423945,0.65090156,2015.8807,2.0140648,17.30652,16.389097
10405.744,1161.063,16.856756,17.79825,73.88499,11.18288,2.8032668,0.28111377,0.10803964,1.0667945,2015.5828,7.785338,17.05462,9.402877
5251.243,506.67102,9.035896,7.886054,79.47134,18.99311,5.895044,-0.011806434,0.5071987,1.7630564,2015.3914,3.6931024,17.946327,10.075327
6194.93,1318.9807,13.853226,12.652237,67.491554,23.467648,3.208347,-0.008817388,0.20023663,0.66248524,2015.3517,4.9190307,20.569818,13.834
3336.812,682.1612,8.065915,6.1046023,77.20652,16.838692,4.4045105,-0.015486116,0.41065004,1.8737721,2015.1901,3.9205668,16.112787,10.685298
3202.6465,150.63783,9.1901245,6.8809185,81.2387,12.401273,3.5048606,-0.014664611,0.37803385,0.37077639,2015.1034,4.186429,13.441418,4.3716083
9204.875,687.3775,9.164898,7.916481,74.99628,15.5987,2.6820028,0.0035874487,0.3966839,0.6180318,2015.7141,3.7441504,15.144161,7.9871407
4074.6387,1986.3859,13.903478,12.852904,58.019043,17.506641,1.7676185,-0.008076696,0.1877128,0.20981668,2015.1289,4.6976943,16.652481,12.9076805
7351.8345,1149.032,14.059399,12.669812,69.36044,28.03891,4.366879,-0.016102629,0.17088851,1.1696689,2015.3575,6.6322746,18.838228,17.858942
9233.567,671.865,6.4364395,4.3615446,80.47336,12.160843,2.0276144,0.004193863,0.3548129,0.68126136,2015.9268,2.2121806,15.626792,5.4699187
4896.121,2057.803,20.693457,19.74614,57.118332,13.128709,1.5499785,-0.0016335903,0.20133118,1.1176386,2015.0553,7.3396444,14.681329,12.776629
10863.423,1284.673,14.451502,15.133679,67.27295,23.647974,2.9681592,0.115225516,0.40855232,1.2303313,2015.5934,8.1621,17.83499,15.105111
6212.041,1135.321,15.222417,14.750283,72.76879,22.986994,3.7657285,-0.001267249,0.1303229,1.4659932,2015.0214,8.641134,16.448977,15.243881
2488.7476,965.6659,6.205207,3.6341124,71.620995,17.508598,2.1240318,0.0017855668,0.35298112,2.55898,2015.1124,2.4619718,15.741667,13.627485
3620.4692,907.76166,7.445405,5.1604733,73.39086,16.109049,2.249188,-0.0017891547,0.2572243,1.9221975,2015.2045,3.3442197,16.144388,11.628261
14432.697,1024.0308,15.866763,15.322646,77.13781,15.935824,3.0385633,0.38619065,0.12713365,1.88152,2015.8121,10.493634,18.149546,12.853835
9200.017,903.87225,6.2046146,3.479617,75.25911,14.370135,2.2385588,0.21171026,0.21308823,2.8740933,2015.9227,1.8947288,13.991783,12.844762
9921.687,1461.7269,15.028312,15.562622,71.11572,18.14291,2.2487457,0.01115999,0.2041163,1.678383,2015.5004,8.722387,14.702924,13.067675
13507.901,2954.2644,20.724993,19.99273,53.466763,16.53951,1.7574086,-0.003094299,0.18528326,0.7989333,2015.9844,6.8179965,20.75632,16.237743
17208.697,440.85388,7.4361315,7.226117,87.50887,6.347719,2.254479,-0.009403085,0.32845074,2.2788708,2016.1571,11.169964,16.431093,3.78006
3141.463,2449.825,20.244736,20.715532,52.47078,19.991747,2.021663,0.04323101,0.14751798,0.8182708,2014.8734,6.9253907,12.8434305,15.781732
5538.8545,874.07104,6.016736,3.1864939,72.81767,16.026611,2.2073033,0.09007636,0.3396191,2.8217154,2015.4606,2.1201496,13.906351,13.304345
12062.772,417.7542,11.07233,10.540276,82.08888,11.106144,2.6858718,0.11622032,0.17896615,1.4214587,2015.82,7.8451524,13.84909,6.6253147
7971.16,2149.6218,13.222197,12.803705,58.05934,18.084135,1.8213484,-0.020980353,0.18729272,0.19423686,2015.6093,4.311821,17.413118,13.861278
3580.9297,2624.1409,18.949892,19.192303,50.015713,17.955229,1.721023,0.014011553,0.14825289,0.44298324,2015.0255,5.6741776,16.915022,15.286718
4577.322,767.9472,10.920815,9.854787,76.31774,17.333307,4.004213,0.16682805,0.13378678,1.345468,2015.1394,5.502074,15.5804825,12.590693
9745.017,1642.8041,16.054113,15.704291,67.10105,19.195581,2.1919975,-0.015301364,0.25090122,1.3495914,2015.564,7.9559593,15.9179945,14.724539
2777.0864,1182.7919,8.057429,5.8847747,68.21135,19.907345,2.1028638,-0.0005348457,0.13744852,1.5711601,2015.0591,3.050721,18.246075,14.341034
12247.467,2496.2046,19.28782,19.785015,57.10361,18.241093,1.9116335,0.03573106,0.4538534,0.9209368,2015.835,6.856269,17.728184,14.289637
6432.3804,741.4658,11.126552,9.446612,72.618576,22.786098,3.7923305,-0.017227897,0.3793695,1.3251662,2015.4127,4.864774,18.219198,13.116619
4518.367,944.30023,14.002193,13.125392,69.4673,18.885786,2.711579,-0.0065701324,0.2827284,0.6753148,2015.052,5.8379626,15.3119,10.4757595
2135.101,1674.0057,10.007587,9.370183,63.929,15.623118,2.4719074,0.31857523,-0.0045683333,-0.21760215,2014.98,3.2677515,16.541243,12.782358
8542.257,1936.2258,16.796026,17.628805,63.497776,22.741734,2.2122545,-0.01691811,0.26734093,1.7060416,2015.333,9.298871,12.7893095,16.288544
7631.6187,1235.1068,15.617012,15.653693,67.42795,25.713354,2.9065566,-0.017565122,0.43093896,1.4173622,2015.2966,7.753763,16.29428,14.822983
14317.94,1989.8508,16.421694,16.377186,67.23266,16.807993,2.477891,0.00084599276,0.04968304,1.0954785,2016.0554,7.4939647,20.210886,14.324885
6303.5933,1083.0433,11.790838,10.663337,72.95354,21.400192,3.8846693,-0.03806912,0.13953578,1.2079237,2015.3693,4.9069386,20.032038,13.733604
11478.36,1332.291,12.752996,12.683807,75.7122,16.280493,2.207878,0.017020848,0.1298127,2.2865906,2015.551,10.131237,13.608962,13.315659
