Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
10434.378,164.7344,7.491621,5.0818195,84.82305,24.557068,15.156506,-0.014096499,1.1372524,2.8384304,2016.0469,2.2126648,18.104336,7.252583
1335.8839,748.76843,6.6608505,4.0196667,74.37004,16.86879,2.450016,-0.004042966,0.03774122,2.4361167,2015.0608,1.8982154,12.99548,10.683572
13564.756,1854.4117,17.210995,16.976261,62.093826,21.914454,2.6408758,-0.007432816,0.5975,1.012058,2016.0215,7.0243,12.721869,16.24275
13194.947,536.5632,15.342052,15.188883,77.34326,12.0871935,2.4549694,-0.0038804442,-0.009634622,0.92953455,2015.9946,6.844881,13.723426,4.981002
10485.423,1450.142,17.829517,17.911993,67.69165,16.95716,2.6428828,-0.00734912,0.66603875,1.3651313,2015.6079,7.9603524,11.304582,14.261074
2893.2446,1020.19995,11.423493,9.942866,67.38026,21.92041,2.854895,-0.0048136204,0.02921272,0.39126626,2015.0222,4.238211,18.146425,14.119095
6005.1357,2370.4385,19.273731,19.174467,48.970898,19.135187,1.6945632,-0.009454892,1.0407789,0.5829097,2015.2576,5.893635,13.386866,15.191424
10428.39,371.05466,6.5065827,4.4541965,81.96709,14.30317,3.6025302,0.004722348,0.5494077,2.9232311,2016.0992,1.719328,19.10752,8.026318
16717.777,1006.9154,10.641598,9.476062,77.11434,14.556802,2.4336038,-0.002515388,0.69098276,2.5250828,2016.0194,11.163297,25.60702,15.482776
6033.6343,434.5742,6.3531446,4.7740536,85.07569,10.679314,2.653992,-0.0069494634,0.0139307,2.6379836,2015.09,8.054158,15.551885,2.1845868
10220.895,842.5776,9.709176,7.7300644,66.41595,29.333199,3.137681,-0.009161868,0.8466225,2.4725108,2016.0695,1.4350382,19.712208,15.411115
1110.3156,912.1964,7.5061617,4.698827,68.18393,20.975945,2.4661467,-0.006896855,0.13572104,2.0373507,2014.9689,2.394152,25.84096,16.451653
16431.996,441.63394,5.68157,3.7305188,84.45802,10.029683,2.1985495,0.0010672293,0.40931854,2.5194435,2015.9574,11.506152,24.234901,11.837991
7014.1064,-187.2291,4.579769,2.7552552,95.795746,7.814854,4.8144937,0.08620814,0.46524164,2.8121817,2015.3771,5.7339745,15.188796,-3.405956
7379.979,991.14197,12.024843,11.034258,68.08113,18.702084,2.9982247,-0.004838768,0.37554112,0.246298,2015.52,4.477411,12.2879095,14.888336
3470.1636,363.79752,6.5429373,4.4040375,86.77729,13.69144,8.955368,-0.02650802,0.1830486,2.7698803,2015.1195,3.9296725,14.114573,4.513025
2775.997,296.20425,8.952458,7.0016856,79.2435,15.368914,3.1374273,-0.0015808169,0.52582914,0.47359124,2015.0117,4.2145095,19.133295,6.237199
12765.571,1320.1428,16.434893,16.28155,68.91304,20.651417,2.7259843,-0.006667457,0.23245382,1.9509683,2015.7081,9.6356735,12.346378,14.602494
8946.241,881.97687,15.584524,15.554353,78.74958,17.792267,4.4777026,-0.013998141,0.93616426,1.2246777,2015.4684,7.575744,13.896405,15.724584
11456.336,672.27,15.410766,15.341747,77.67028,12.770518,2.563731,-0.0043721623,0.04303395,1.472683,2015.6771,8.425437,10.617997,7.122269
5080.2676,1133.6384,15.803714,15.749826,64.08661,15.891377,2.1471126,-0.0053681186,0.455204,0.739503,2015.1198,6.3043313,13.253413,12.953381
8652.267,1867.1339,11.711653,11.226352,79.484795,15.51635,2.670461,-0.006060393,0.051094778,2.5079033,2015.1624,10.857169,9.460422,11.790635
2391.5059,776.46643,9.933851,7.775402,68.755684,30.26902,3.181336,-0.005680987,0.6113491,2.1154504,2015.1567,2.4205563,10.764272,12.552889
4566.084,2504.2344,7.8837943,6.0980315,81.94874,12.195977,2.6828406,-0.0034497653,-0.0101263905,2.2825396,2015.2821,3.3720696,12.78364,11.237088
2203.1646,958.8557,5.2018514,2.927753,80.004875,11.639612,3.2634602,0.0018033076,0.026634745,2.9841888,2015.1805,1.4207989,18.161388,12.0643015
5263.6636,1724.1875,6.6669345,3.9314213,67.76707,16.264317,1.6833754,-0.004015188,0.06957231,-0.13612707,2015.444,2.741843,13.259645,13.274247
7354.729,194.70041,11.591597,10.934154,84.46511,10.526013,2.6104567,-0.0063541136,0.25315925,1.5750014,2015.2188,8.425753,9.62386,2.3153212
4582.0205,655.50323,14.299082,14.009106,69.79995,12.497363,1.9906974,-0.0045652403,0.04752209,0.6284943,2015.0905,5.9365454,14.952429,6.6322045
12070.471,1417.0636,14.203218,13.837459,64.97305,14.768832,2.1848552,-0.0051007397,-0.0059837187,0.33103517,2016.0033,5.260414,15.29245,13.949134
2579.9443,345.98093,8.508197,6.3687654,78.97547,15.948906,3.1207044,-0.0038097028,0.87306356,0.46900263,2015.0134,4.0098825,17.348606,7.790579
16316.384,1543.7344,9.881452,8.668238,79.11649,13.4228945,2.4140306,-0.0051775477,0.012159965,2.4145467,2016.0264,11.021689,14.739558,15.656515
6967.8276,638.87946,14.251581,14.133464,80.99482,21.503483,4.4977636,-0.01475718,0.9709963,1.8533142,2015.0659,9.461831,14.414578,13.621818
13616.26,-88.1716,8.374128,6.907964,89.35031,10.403388,3.0696127,0.043512534,0.10862438,1.3469213,2015.9567,7.6910405,19.445541,1.1027195
4004.7534,261.06174,10.697929,9.890146,81.45885,11.492501,2.9396012,-0.002052461,0.059747748,0.4079652,2015.0902,5.0128455,16.495596,3.834315
16399.455,1044.7661,11.012033,9.964949,78.16647,15.42775,2.630947,-0.0033870966,0.15625468,2.3877542,2016.0159,11.084724,14.746682,14.816379
13302.957,398.66513,13.798774,13.599405,82.678276,10.93195,3.1855109,-0.009514426,0.93531626,0.7364119,2016.0195,6.391981,20.123634,6.6355143
5104.294,1320.9484,8.242759,6.115445,73.552505,15.233025,2.7536504,-0.003480499,0.04656773,0.07129423,2015.3718,3.3334928,13.496028,14.037821
6234.6167,398.52646,13.790642,13.456489,77.67428,11.448602,2.419284,-0.00452155,0.56677926,0.86903775,2015.2421,6.5264316,12.090515,4.937928
2740.5972,27.713654,7.5788107,6.0202026,86.80255,9.826088,2.8625708,-0.0030605488,0.051474206,1.204204,2014.9872,4.652427,14.297997,1.176017
11852.431,2859.838,21.47374,21.48773,58.99778,15.76786,1.851332,-0.0071306354,0.017096274,1.2209396,2015.7567,7.718356,19.34534,14.262814
8215.004,1510.0265,15.872608,15.654538,63.19809,29.43361,2.807296,-0.0054803523,0.20270826,1.908816,2015.2437,9.354657,7.2912626,13.547997
13129.612,1564.6909,20.007576,20.093962,63.020016,15.554411,1.96806,-0.0073542274,0.6834377,1.2885774,2015.9183,7.797873,16.1427,13.148698
8528.262,1713.1606,11.659763,10.357039,53.704357,18.75846,2.0366807,-0.00820486,0.5143269,-0.1834689,2015.7443,3.4874883,17.101156,16.38657
13337.512,718.0685,16.731144,16.609634,71.71625,11.647343,1.9814817,-0.0057060323,0.006163231,0.8594749,2016.0151,6.596997,20.380375,6.7464857
13965.076,474.09378,10.101716,8.520304,78.51497,16.306684,2.2328136,-0.010761672,1.1628027,2.5051725,2015.705,11.453585,14.833426,9.449845
7894.5537,1767.0846,15.717385,15.707562,72.42298,16.626125,2.8358338,-0.007064616,0.045158528,1.706739,2015.2169,9.054917,10.963199,14.600654
5059.9614,742.8273,7.201306,4.720847,78.029434,17.745256,3.906773,0.0022847268,0.06835491,2.8903744,2015.4984,1.493209,17.50467,11.491653
9984.524,377.31735,11.086619,10.111121,85.94897,16.927238,4.5675306,-0.009795901,1.0311713,2.4613688,2015.3339,10.506447,14.494466,8.864388
9921.887,2209.9595,21.023266,21.101768,55.73568,19.293486,2.0051875,-0.007211113,0.17228912,1.227021,2015.5768,7.6576285,13.539594,15.351785
12295.064,984.16675,13.469863,12.935577,68.961975,26.629381,3.1460373,-0.004304876,0.4185824,1.6780189,2015.81,8.026172,6.856059,12.807733
8053.8726,1166.2968,14.089245,13.713197,68.9585,19.90613,2.3168273,-0.006884021,0.21726339,2.195419,2015.0848,10.405699,20.163864,13.777467
4259.314,972.7896,11.448239,9.88189,69.75921,29.79018,3.4547637,-0.00759978,0.078822054,2.3167894,2015.2338,3.7331998,10.84845,13.631863
15207.368,627.3929,12.356988,11.660198,78.36071,13.649678,2.0964377,-0.0032348942,0.47295284,1.8739637,2016.0157,9.582462,12.232556,9.83023
5677.129,390.75095,10.940507,9.841529,80.27031,17.791634,3.918359,-0.0053239255,0.41728628,1.7499938,2015.0452,7.704993,24.834852,8.181239
6073.25,719.1671,11.050426,9.725388,71.66312,19.000605,1.8834238,-0.00469402,0.08637365,1.8106487,2015.0646,8.353723,19.445372,8.054326
10161.091,1344.2458,3.7625425,1.1354318,66.24013,9.648631,-0.15785924,0.0030126616,0.11515508,2.9236398,2016.0166,2.15159,28.95354,16.678892
1086.1681,663.0408,5.3246355,3.0933032,80.06333,11.483553,2.2161565,-0.0036573422,0.022699274,2.5536144,2015.0117,2.0317204,18.032494,6.474217
8937.21,441.86734,10.846858,9.445114,81.654594,16.514997,3.6923237,-0.0038554773,0.50884897,2.621927,2015.3381,9.066278,9.980105,9.067638
8467.442,378.283,9.96458,8.660517,79.2155,17.187353,3.081603,-0.0049853115,0.43635255,2.3913522,2015.1014,10.937971,23.213537,6.8454223
12922.297,1126.4988,18.684717,18.434902,61.512012,13.120005,1.4954492,-0.0076017505,0.22620192,0.8031074,2015.9849,6.449404,16.135553,9.0153475
12120.946,1050.6107,12.524349,11.214522,71.291245,31.002083,3.9230466,-0.0034790237,0.021704994,2.7821217,2015.9891,5.4157743,10.284678,13.314633
15876.088,253.80862,7.1074877,5.3546367,87.09387,11.383885,3.0873687,0.0005464877,0.77123356,2.4165397,2016.0007,10.731881,14.429826,6.902848
10074.698,311.52097,6.7147717,4.1334305,79.68415,13.678726,3.1063154,-0.0009441034,0.91998357,0.15387432,2015.9341,3.1353242,13.91121,8.409554
12254.958,419.79758,13.530237,13.111216,80.04564,12.519478,2.7113755,-0.004316512,0.08490913,1.1775649,2015.8605,7.546192,9.2973175,5.395483
3187.0933,58.965607,8.621896,7.3205733,82.26502,10.536808,2.2633686,-0.0036875543,0.19525103,0.32209066,2015.0413,4.5635996,13.844407,0.77670026
9780.062,825.5033,13.572481,13.054978,75.13851,15.172124,2.8550339,-0.0033192032,0.15673845,0.9020507,2015.6677,6.5093646,9.014394,11.2790985
4356.661,2899.9294,18.452234,18.33855,48.265697,22.515942,1.4245638,-0.008968093,0.049283423,0.62464905,2015.0635,6.0625043,8.506094,15.027689
14203.872,1967.2898,20.69421,20.865816,60.35216,17.085327,1.9449575,-0.0071719713,0.14263633,1.292492,2016.0295,7.939159,17.032084,14.487762
8228.276,1254.2146,4.7294974,1.9109168,68.09239,14.29925,1.0375305,0.011621149,0.09155915,2.833665,2015.8447,1.6409231,20.129114,11.995359
9585.326,349.0684,10.271494,8.996914,76.66512,11.939849,2.5666902,-0.0026146092,0.86510086,0.060856387,2015.8218,3.965745,14.868638,4.307046
14940.554,396.48843,8.31891,6.7061872,82.70829,13.046222,2.695828,0.0025219962,0.10302322,2.3611426,2016.0103,9.455823,10.378247,6.929276
11430.615,588.51086,10.994754,9.423019,78.5166,29.476816,5.199775,-0.00062284555,0.4241119,2.837465,2015.9697,4.604318,15.229705,12.074172
13581.024,1094.584,11.937258,11.345237,82.48404,12.181022,3.5418491,-0.0013570369,0.021664344,1.6479092,2015.9209,8.529839,11.170755,10.783034
15151.78,499.10483,10.652439,9.484861,81.718925,11.5878935,2.2942734,-0.009258748,1.0432048,1.918738,2015.9884,9.567561,18.281889,9.799696
16376.572,298.34048,5.39316,3.4092708,87.62289,9.769189,2.7814982,0.0019534684,0.732714,2.5022097,2015.9865,11.250508,22.264914,9.381681
13730.087,1609.2864,19.93699,19.991615,61.467205,15.483609,1.9647224,-0.006006302,0.024785034,1.0880615,2016.0116,7.4267683,12.636899,12.974016
5693.3525,4195.0156,19.226393,18.868425,64.528725,15.401813,1.9549024,-0.0048280316,0.06271728,1.2666464,2015.0874,7.4466066,15.691196,12.186579
10474.027,732.0737,9.883273,7.6414595,72.88106,23.823698,3.251571,-0.0023996562,0.5657477,2.6510656,2016.0745,1.9056336,18.412327,13.382
6847.257,717.62317,14.350701,14.1937275,79.81363,15.712809,3.6701207,-0.005947135,0.5681864,2.010261,2015.0237,9.815851,17.546402,11.835206
11175.929,731.8213,10.883271,10.077673,77.584595,11.939071,2.4919724,-0.000660823,0.007633469,0.27477613,2015.9453,4.730126,13.898965,5.811902
7726.215,657.9475,13.15444,12.389584,79.49266,16.16262,3.9853003,-0.004872046,0.48982936,1.0813003,2015.402,6.659689,9.41198,12.951269
8908.8125,2006.4993,17.862041,17.717205,52.898464,19.24535,1.779413,-0.00799494,0.8456839,0.5434524,2015.5995,5.8471384,9.320426,14.44076
7943.0605,898.4505,17.70111,17.689709,67.25188,12.960994,2.108302,-0.0057519856,0.12659372,0.95994806,2015.3838,6.9752574,15.123283,9.059246
9695.474,417.83908,2.9808767,0.8751864,85.0495,8.324383,2.015292,0.0035316988,-0.0010023499,2.8387532,2016.0221,1.4933549,16.036507,2.2345345
5872.824,1823.6315,17.64686,17.693783,63.010532,14.233478,1.5911006,-0.0071252524,0.016842477,1.4517676,2015.0189,8.380634,13.780894,12.138796
6484.3022,912.1894,13.419482,12.940702,78.466606,13.900578,3.2154913,-0.0045637893,0.03323423,1.049341,2015.2361,6.9262547,11.923658,10.9944105
14130.8125,720.3557,17.391384,17.505407,76.30712,13.392639,2.824411,-0.007286375,0.38451105,1.2882773,2016.0,8.019073,16.853333,8.967455
13948.687,1435.9521,16.333666,16.344324,72.45322,14.301285,2.873887,-0.006171053,0.01751744,1.1684813,2016.0215,7.552362,17.358534,14.857322
14226.717,993.7118,11.844113,10.984061,73.881615,14.471566,2.7450905,-0.006584521,0.20607607,1.3905746,2016.0052,8.128049,19.359228,16.944118
14115.474,3226.011,24.18997,24.180952,43.090736,19.047174,1.2547604,-0.009978187,0.7949467,1.139649,2016.0391,7.524099,16.789595,15.623364
2102.2651,606.19336,8.102318,5.856572,75.2776,14.424912,2.6617188,-0.0029434015,0.073713295,0.062849805,2014.999,3.4620564,18.382399,9.521004
6932.3765,2134.144,13.984607,13.581757,71.10911,16.910366,2.3415031,-0.005154842,0.022607394,1.0322807,2015.3132,6.7619705,9.891079,12.973435
5007.9673,735.95056,10.818953,9.380282,81.029854,15.098804,4.2237873,-0.0025600374,0.03923873,1.0108224,2015.236,4.740494,13.476231,12.973382
9680.808,1868.3376,12.029465,10.840063,61.956577,27.201546,2.7201958,-0.0045098974,0.0006519771,0.33308724,2015.8068,4.4407597,8.551655,14.353915
11174.134,716.8329,11.408097,10.128121,81.75229,15.117975,4.317698,-0.0012758703,0.046948098,0.99186045,2015.8834,5.4974804,11.742581,12.803734
14917.512,36.880646,11.371285,10.82434,86.752014,9.793088,2.387474,-0.0043729316,0.7322773,1.7702576,2016.0001,9.182889,14.73666,-0.568486
3489.4092,444.92392,10.759834,9.61626,76.05773,14.554382,2.432062,-0.0010039799,0.053723373,0.5048489,2015.0465,4.9443665,15.86398,6.46711
13265.096,474.60367,7.229247,5.1128793,83.95279,13.84188,4.0038624,0.0010167218,0.6843527,2.9274,2016.1301,4.9717345,20.947147,14.415039
10479.826,1046.8081,8.033666,5.9792223,67.32475,16.512323,2.5017757,-0.0052678003,0.2575556,-0.011313157,2015.9906,3.1553707,17.027925,15.518779
5310.312,2010.0165,12.517625,12.224077,61.090343,15.10483,2.4990819,0.4366525,0.04177914,-0.18365164,2015.3472,3.824751,13.769405,16.792124
12517.491,1395.5132,15.950531,15.81885,73.157455,14.897849,2.3582551,-0.0053065377,0.03076651,1.8600878,2015.7043,9.388561,16.662148,11.5362625
15810.105,1084.212,7.5239925,6.297036,85.50492,9.943414,2.340967,0.001855877,-0.010375776,2.3943443,2015.9896,10.65657,13.8389015,8.309187
14100.574,1655.2192,15.892066,15.802176,75.11929,13.539133,2.4739594,-0.003141695,0.03328628,1.6498201,2015.9545,8.710861,15.564179,11.15139
15430.868,360.9639,10.769903,9.838229,83.20487,10.79273,2.3918035,-0.0036106568,0.17911415,1.9556398,2015.9768,9.876551,21.844692,7.5271525
13382.922,903.75543,10.966494,10.370401,82.09811,11.160635,2.7791831,-0.0017491553,0.01827433,1.1542962,2015.9954,7.1892486,14.18327,7.6566625
11120.825,1253.0983,13.945188,13.484646,70.083466,17.648226,2.928141,-0.006552845,0.026848175,0.7510629,2015.8418,6.072574,10.163809,14.910662
4074.6313,363.20285,14.369598,14.212465,74.19823,9.077719,1.2505178,-0.011556522,1.0158619,0.89901835,2014.9663,6.8150396,10.798927,2.4820197
5890.8555,158.68008,14.865781,14.807251,80.83901,10.152397,2.5050137,-0.0065590027,0.07161651,1.1539497,2015.1062,7.6503406,14.218743,1.8413546
7699.302,87.7814,9.796013,8.988136,89.46902,9.730719,3.10353,-0.004200786,-0.005579808,2.0856023,2015.1754,9.129933,12.601392,0.17395997
12897.677,1526.7528,18.021622,18.110554,66.2346,19.133085,2.9141705,-0.0077913455,0.36330596,1.1846284,2015.8983,7.7186904,10.827872,15.29036
10916.73,291.06656,10.455758,9.35735,76.58481,12.090887,2.2622492,-0.0012582031,0.046776257,0.19908933,2015.9404,4.4121947,13.249316,3.2472203
4696.0566,1861.6595,18.615433,18.787485,58.317352,18.40772,2.0649426,-0.006183026,0.057099603,0.9048617,2015.0371,6.7222724,13.852163,15.051368
13120.908,341.6248,14.432906,14.268465,77.96039,11.232007,2.0321302,-0.007410822,0.8413308,0.7664318,2016.0103,6.4602,16.073372,3.4350655
16466.748,676.51355,7.365699,5.491296,84.688,12.758551,3.5266464,1.6712293e-05,0.47686127,2.6206698,2015.9856,11.538792,17.802689,14.871433
9644.736,650.3849,10.419327,8.702842,77.36104,25.542505,4.665543,-0.008011685,0.7108264,2.4454043,2016.0305,1.4879371,14.164216,14.316355
11624.912,1494.7054,15.711543,15.513943,64.32025,17.28805,2.8166156,-0.0073155067,0.61296976,0.51814175,2015.8981,5.748174,14.778562,15.831764
9103.395,1014.0528,13.681088,13.028424,79.55165,17.401155,3.6664033,-0.0063169724,0.06569449,2.5287352,2015.1935,10.931428,13.121701,13.6970415
5384.901,1017.64044,17.195751,17.265553,71.630325,13.976919,2.7272878,-0.009416481,0.8543772,1.3576046,2015.0258,7.9536924,16.251213,12.671714
6673.227,636.9699,3.2809598,1.067966,84.70457,7.2876306,2.7574382,0.03386809,0.051038034,2.87505,2015.6534,1.663241,18.250074,6.028922
15703.361,924.58496,10.94185,9.866894,76.30083,13.781646,2.4965842,-0.0069670654,0.5499545,2.2085083,2015.9689,10.3622265,22.125982,18.07477
7238.3804,241.92215,16.227163,16.305323,77.65615,10.264626,1.9118309,-0.0083182985,0.12071026,1.4698092,2015.1948,8.55071,13.633535,1.3513768
12629.003,459.81296,5.367225,2.9238029,82.880516,11.037722,3.1429565,0.0010855894,0.5852451,2.7895763,2016.1466,3.7832825,24.790062,12.506893
4948.622,639.8369,11.887131,10.7489605,76.37365,19.708948,3.3519182,-0.0037285846,0.095842935,1.5062171,2015.0393,7.014791,15.639738,11.022312
12244.006,1446.0306,14.154323,13.735934,65.32129,14.873072,2.2869956,-0.0052024457,0.027134128,0.41461113,2016.0084,5.357416,18.072779,15.007409
6542.521,1533.4564,13.453101,12.637484,57.872967,22.812752,2.0948532,-0.0025008575,0.21116875,0.12951986,2015.4604,4.295552,9.919426,14.202168
13045.16,272.34482,6.770007,4.753442,85.47252,13.246953,3.600896,0.0026823513,0.47821614,2.723148,2016.0631,5.828572,15.220222,6.8793426
13099.45,2403.8445,22.163212,22.137913,53.18956,16.85946,1.7205093,-0.006873039,0.08727885,1.1279364,2015.9379,7.4508305,16.053265,14.533701
7131.538,1840.607,14.2943,14.261063,76.98646,14.713421,2.684855,-0.007571367,0.032362916,2.0350363,2015.0302,10.080068,15.287324,13.320926
9020.62,996.4001,11.775354,10.767948,69.18919,16.7253,3.1386924,-0.004224406,0.10717627,0.10026209,2015.7236,4.2082634,15.208232,14.3172655
3589.3638,3041.946,18.905508,18.802904,46.436684,20.225704,1.4565381,-0.0077516525,0.046537556,0.45326248,2014.9933,5.6050677,17.91857,14.406313
4816.253,408.78928,14.674319,14.363957,71.16231,15.089116,2.7098114,-0.0036242784,0.16452241,0.6240935,2015.0747,5.898098,27.674353,5.0079207
9118.288,991.5826,13.92526,13.415914,81.122536,14.482586,4.1419287,-0.0058699376,0.039643966,1.3960334,2015.4739,7.7397847,11.562236,13.43261
7692.183,49.344513,8.53735,7.5310206,84.88375,11.195055,2.4598165,-0.009029464,0.49803418,2.1661015,2015.0574,10.471181,21.129152,-0.8995607
9548.295,848.1605,18.27613,18.263332,69.26287,11.926683,2.0859015,-0.005566021,0.009053937,1.0316122,2015.5449,7.197926,15.93564,7.429635
6880.7896,342.2722,13.741863,13.530498,79.144936,10.034851,2.2362797,-0.005560856,0.0053045666,0.9391051,2015.2837,6.8994403,11.672283,2.5328228
8321.421,999.65985,15.149327,14.97301,71.6893,15.399826,2.5931349,-0.007271712,0.86600125,1.0200286,2015.4647,6.9056377,8.189065,12.34122
7159.007,1450.1693,19.765018,19.782553,57.99545,13.197001,1.6584579,-0.0064081713,0.52945876,0.9752488,2015.2788,6.8800473,17.76411,11.459892
2285.189,718.18646,7.7939367,5.055848,74.28742,19.649368,3.256217,-0.0069368235,0.9765812,0.717119,2015.0035,3.666285,18.05891,14.086475
5178.6377,991.6419,16.82561,16.993093,65.655754,18.614113,2.6032295,-0.0074578947,0.62483704,1.21903,2014.9966,7.5093474,22.495068,13.912799
3311.4307,1237.1943,15.170619,15.123082,57.54297,21.482346,2.2166567,-0.006945425,0.70501447,0.2685856,2014.9984,4.7961183,23.99776,14.772778
7590.1685,247.4628,12.902473,12.259546,82.476875,11.468733,3.2498271,-0.002710515,0.59992456,0.78696334,2015.4137,6.115556,13.607486,4.541922
7797.573,903.9155,13.899389,13.308207,75.51994,18.603487,3.0816581,-0.008641311,0.8662248,2.3588965,2015.0598,10.551125,19.596563,14.147864
16027.928,1735.9596,7.9146333,6.5463934,82.461784,11.915636,2.2653732,-0.0024884765,0.014805517,2.5163004,2015.981,11.203876,13.75428,13.803104
4182.329,2677.5825,21.375713,21.34805,42.388035,19.238504,1.3821136,-0.009049279,0.5271547,0.76732475,2014.9943,6.352191,13.172487,15.338748
4556.907,3432.7805,23.21614,23.067457,41.838154,18.04335,1.2341186,-0.009198652,0.053344123,0.9625527,2014.995,6.830171,15.989872,14.810525
13594.26,674.7081,13.147301,12.689142,77.511856,11.784564,2.3551586,-0.004011029,0.044869475,0.9870387,2016.0125,6.9982424,20.740505,9.14599
3573.9736,690.64795,10.222676,8.39058,74.33183,22.909838,3.2530706,-0.005349155,0.14686471,2.1980333,2015.0981,4.550897,11.990295,11.975593
14795.85,750.75555,15.323033,15.032801,77.303024,14.481658,2.5877368,-0.0038920355,0.48202312,1.8420076,2016.0104,8.822719,20.710112,8.80253
1185.7057,902.11835,6.7681704,3.8704872,71.06005,18.149565,2.3738222,-0.004288725,0.06381082,2.4937427,2015.0415,1.7431113,15.417207,14.222627
9394.384,1531.0262,17.25841,17.178297,62.621635,14.686239,2.0840273,-0.0043299585,-0.0026678825,0.7335634,2015.6123,6.273575,14.708248,13.401574
3049.2349,412.90628,10.850021,9.864915,71.76585,12.626274,1.7414154,-0.0039327606,0.26923478,0.22203808,2015.0294,4.435073,16.867859,4.180588
1619.4,724.0867,7.0557437,4.5474086,78.46688,17.262646,3.913377,-0.0030598466,0.12985988,2.8682783,2015.0887,1.752194,18.319355,13.084145
13698.939,1919.3855,20.487469,20.665771,58.33554,16.80935,2.0024471,-0.006657067,0.3125519,0.98865217,2016.019,7.312039,15.490614,14.43529
5266.2925,1200.002,16.636692,16.8202,65.31649,19.679306,2.877835,-0.009196595,0.01388701,0.9977107,2015.0481,7.097979,22.452967,16.347656
12917.16,378.52023,8.200291,6.057613,81.519135,14.802165,2.9684803,-0.0011086531,0.7789896,2.5371678,2016.0499,5.8731704,13.765984,8.901512
12281.781,379.6392,5.2330313,2.9466128,79.500275,10.702136,1.1857822,-0.0023936213,0.57804763,2.0475876,2016.0022,5.53498,22.979101,7.668239
12725.524,283.67526,9.010318,7.5345097,82.9752,11.822696,2.61666,-0.0011447773,0.6469959,1.1682328,2015.9637,6.691496,16.426805,6.4675856
8058.2812,1068.4755,12.18331,11.42212,76.055,18.553463,2.474389,-0.0058203186,0.045518346,2.592542,2015.0385,11.428915,12.611056,12.03687
10137.913,2032.297,8.251368,6.333178,74.9892,17.143831,2.9449375,-0.0024847977,0.010198376,0.857138,2015.9543,3.3371172,10.794258,13.461168
16987.562,640.79913,7.245333,5.182621,84.90798,11.500849,3.2469347,-0.0070528514,1.0994916,2.7412298,2015.9785,12.023013,22.58856,16.86389
13861.373,1472.8619,18.383402,18.327026,66.811615,16.151163,2.0866547,-0.0058526653,0.7663165,1.5432017,2015.9496,8.378022,20.468216,13.248048
1236.1783,1012.03436,6.7198987,3.6992583,69.438416,17.64329,2.020748,-0.004977479,0.065866835,2.39888,2015.0249,1.9642011,16.915674,15.675815
3166.5234,2046.4808,11.344289,10.643682,69.73109,13.390061,1.7445809,-0.0045525017,0.01696717,0.12583451,2015.0259,4.4066505,19.482227,10.628074
5258.8794,1424.5333,17.407444,17.465157,63.416973,16.562847,1.8852973,-0.011539404,1.0361803,1.3179945,2015.0087,7.884211,15.014644,14.065897
3737.791,2567.6687,19.38011,19.318281,45.514393,20.09732,1.6008071,-0.007511416,0.09053018,0.51917976,2014.9912,5.7671266,16.697948,15.2240925
17002.352,590.56824,8.311086,6.849385,81.48095,10.37465,1.0976038,-0.004743885,0.017218612,2.5900986,2016.0508,11.469949,17.65355,3.5233586
1846.3448,561.1221,8.908369,6.365765,72.152885,23.450989,3.0659742,-0.0043572444,0.7709622,1.698965,2015.0173,2.7932107,23.77192,10.3534975
13614.877,396.15164,11.942834,11.336123,82.03447,11.3571205,2.0043154,-0.0066656093,0.026731752,1.9535408,2015.8124,9.733516,11.491098,2.510136
12401.826,1106.6176,12.922391,12.3636265,70.034546,17.689346,3.1995244,-0.008323991,0.1606323,0.5852387,2016.0161,5.7469196,13.606513,16.27119
16738.998,859.8165,8.720334,6.8261333,77.32646,20.950045,2.855225,-0.004617091,0.42253458,2.64084,2016.0012,11.847692,13.798716,15.09115
3506.8433,553.2727,12.249094,11.494094,74.00673,16.372023,2.8640268,-0.002611493,0.53950596,0.45030847,2015.0316,5.049378,14.9739895,9.827423
7540.51,2312.2744,21.091312,21.051817,54.06035,16.737972,1.6029269,-0.0076712533,0.07029908,1.1931099,2015.3036,7.423556,14.384448,14.526671
3406.9507,949.3723,13.6845665,13.206644,69.91692,19.263557,3.5496707,-0.010132232,1.0242032,0.316767,2015.0153,4.8967767,21.344507,14.180145
4608.064,1328.8258,16.948175,17.092047,62.01865,16.56393,1.9801822,-0.006750954,0.22049111,0.8609982,2015.0338,6.6659,11.281049,13.816233
8335.952,957.9361,13.866879,13.709032,80.62634,13.355784,3.0358655,-0.0057651955,0.031875588,1.9807887,2015.195,9.872666,14.333359,9.645825
4998.9575,1704.6461,19.494864,19.380947,54.9598,15.4365635,1.6040311,-0.0045830025,0.4485681,1.0156265,2015.0565,6.698295,19.145037,13.907838
3757.686,1288.8578,15.483397,15.386743,59.50929,17.486609,1.8697613,-0.006594162,0.7124831,0.4883826,2015.0172,5.5482435,14.893337,13.785227
1325.5026,2026.7891,8.783448,6.3685737,61.222584,26.964582,2.0178556,-0.0072910166,0.0068036234,0.30785647,2014.9653,2.9535599,21.12852,12.643381
6164.7227,2250.6843,20.909552,20.813017,56.397068,13.33312,1.6047122,-0.005754368,0.024723403,1.158807,2015.1451,7.325198,17.091534,13.416867
