Unnamed: 0,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season,year,month,day,hour
3497.2163,121.530975,18.463537,5.501116,67.09906,23.125927,1.9394996,0.21267372,-0.15853912,1.3890659,2015.3026,3.699227,24.526106,4.883365
3395.0293,105.0538,18.655333,6.0118394,83.53875,8.963741,5.081795,0.2025203,-0.17395142,0.5748497,2015.4694,3.2549274,14.899017,4.768401
7193.901,1536.4233,15.849817,5.776267,62.086437,24.129025,3.2131538,0.20682414,0.5474068,1.4695168,2015.9362,4.706069,10.114246,9.990478
6819.6255,2387.1877,8.782548,17.080212,82.904175,14.178206,1.1982977,-0.13986832,0.6634556,0.32560998,2015.4535,9.747511,16.764832,9.027752
3558.5483,117.02194,15.604938,17.958765,86.00699,11.676868,5.0966086,0.2131863,-0.15679157,0.3757624,2015.9797,3.3007302,21.675467,16.418446
4575.7827,1179.2394,12.273302,18.698809,57.762917,9.186841,0.8891994,-0.14579898,0.3782786,0.91634303,2014.958,3.546739,23.33607,11.07071
3786.5117,303.64474,7.970751,18.405474,75.26593,19.38331,3.1979396,-0.12543042,-0.109458156,1.49277,2014.9656,4.265559,9.991941,5.601862
8489.344,305.72263,17.91289,9.03412,84.009056,11.092495,1.6527109,0.13977055,-0.17143631,1.4707867,2014.9597,5.700253,12.7628145,4.7955346
3620.789,729.07385,18.039848,6.845141,63.155323,23.866755,4.7457995,0.21116045,-0.16160473,1.9561682,2015.3806,6.8723645,22.579166,11.509635
13439.755,2396.056,13.270558,7.7145557,57.50384,12.026773,4.807153,0.107472755,0.7087307,2.4506898,2015.9722,3.4914854,9.243416,12.801865
7723.1655,1794.5886,16.48263,14.202271,63.163815,15.116415,2.3989866,-0.13483563,0.37514517,0.79318464,2015.4623,6.0620193,17.547405,5.595635
3414.0254,104.6694,18.391035,13.934063,85.17696,23.758196,5.041476,0.21299557,-0.17394638,2.2368548,2014.9606,6.065319,24.995636,4.878485
13406.164,2381.9226,9.10016,18.199501,59.544186,20.659048,4.931974,0.21296325,0.60058224,2.3855562,2015.98,3.2678463,7.9914412,18.056847
13365.455,2377.2654,13.977097,16.092749,57.50831,19.625544,0.57778263,-0.1444912,0.49704477,2.4179525,2014.9608,9.585414,18.761972,12.840555
4459.853,289.5956,17.513329,8.281619,75.80055,24.38844,1.0785381,0.20926109,-0.1735462,2.4396896,2014.9797,3.826399,12.184788,5.205332
3445.524,110.19992,9.676809,15.0580015,85.6389,12.683253,4.6950674,0.20929943,-0.17020339,2.3227465,2015.1433,3.2445602,13.663368,4.769371
13453.03,2394.4075,7.876462,18.740095,58.332214,11.169813,2.1431038,0.082524195,0.71341056,0.88167334,2015.978,8.057272,12.072315,18.073156
12694.606,2375.1843,8.82567,18.183014,64.48788,16.612276,0.6785276,-0.11604509,0.53858,2.0045962,2015.1538,7.515786,8.352834,13.141372
11531.113,1362.2997,8.17158,17.268133,57.752396,22.190924,0.84932816,-0.079484835,0.68448067,2.3892522,2015.0455,6.537989,10.805875,17.686237
8943.94,2251.316,11.99995,7.7220073,66.18288,16.621292,0.80225873,-0.13593952,0.66729134,0.32324404,2015.1637,9.549873,10.50898,6.152095
3396.4312,144.33493,10.984395,12.309915,85.88519,17.4023,5.098696,0.20943704,-0.17385721,2.4407604,2015.1013,3.302046,11.70988,4.7829556
10765.785,2391.1824,16.26474,16.106558,57.701294,24.350113,0.7396784,-0.14515914,0.52981836,2.0976024,2014.9583,9.830216,11.694824,17.836191
4157.398,1212.5254,7.769725,16.558348,59.230568,24.289658,0.67173624,0.108953655,0.66438246,0.85423696,2014.9806,4.478269,20.271969,6.8840303
3403.7974,501.4487,16.523401,11.062096,85.07517,22.162647,0.65372705,0.16792919,-0.17000583,2.1756244,2014.9701,4.9006286,16.417833,6.5218916
3565.5737,1199.5148,7.500251,15.468242,81.63861,22.985352,1.5282589,-0.012283801,-0.14018738,0.57103646,2015.0825,3.523392,8.61711,12.497988
3429.2808,2362.4082,7.4470625,16.480509,80.32434,24.349974,2.2597756,-0.027162042,0.28042486,0.99819344,2015.5714,3.2644365,12.150119,18.04642
12419.515,2394.5894,7.2898784,18.578966,65.738106,9.888807,1.1675619,-0.14257114,0.7119893,0.38930136,2015.372,7.547205,8.3391285,12.835797
12092.25,341.86057,8.129916,16.89937,67.70338,23.94991,3.8470683,0.1483463,0.6939345,0.53565407,2014.977,6.1000333,19.927734,8.846216
10964.939,1660.1714,7.27159,18.66493,85.51494,16.708937,4.259995,0.15518935,0.61767286,0.3821259,2015.9232,3.3022494,8.253383,15.872619
13289.758,2043.7391,18.213799,5.682014,62.7265,8.754579,4.674165,-0.14526542,0.4784661,0.37503535,2015.2095,9.621289,7.97961,17.420221
12142.42,2392.339,14.828227,8.277372,57.669033,24.309574,0.6102567,-0.119384974,0.7102355,0.36782044,2015.2456,6.1218085,16.33031,18.072517
13090.205,2384.7698,17.004028,8.488535,59.50788,19.296461,1.2868057,-0.14300063,0.63200456,1.3693024,2014.9574,9.859904,19.965279,9.506676
8076.6914,2345.569,16.90173,5.688739,61.0958,19.91466,4.9772983,-0.088416815,0.44935516,0.32573324,2015.5072,9.750558,8.3432865,16.23464
7469.719,2067.4556,9.291855,17.914368,85.84705,24.098692,0.5673363,0.20843245,0.49115252,0.84872603,2015.875,3.7905352,9.741577,8.709893
13304.844,2021.423,18.463358,18.531422,58.81569,22.111353,0.69631124,-0.14573741,0.67466116,1.1785085,2015.0111,9.843856,8.287804,9.318252
13406.739,2395.3955,7.2649,18.79546,82.80449,8.876737,0.7310469,-0.14637747,0.70849085,0.6639665,2014.9707,9.706729,10.700784,8.701076
11960.779,106.136566,18.290066,5.9241476,83.51954,9.500927,5.112101,0.2015536,0.07815295,0.32310218,2015.9795,4.513118,19.844528,4.858588
13001.298,2322.7358,18.642405,5.65488,57.963913,9.831441,4.723794,-0.13393134,0.55818504,0.9501238,2015.0447,8.272418,11.823738,11.581772
12603.133,956.90344,7.424065,18.773336,83.75592,19.614107,0.5713093,-0.14362691,0.68810755,0.31287414,2015.3333,4.2284603,8.192856,5.1662917
11468.27,2232.6216,7.503551,18.786499,78.269196,18.465313,0.60691977,-0.14447369,0.027469212,0.5246517,2015.0278,3.8954797,14.53413,17.409735
11342.456,274.60202,15.109408,17.506937,57.68044,16.755983,4.8747225,0.20598283,0.7007735,1.963292,2015.693,3.3600059,21.677013,17.781727
10976.3545,2162.376,7.2626004,18.79259,85.750854,11.140756,4.357555,0.15011248,-0.0053737527,2.267504,2015.815,3.2427464,8.998976,16.168541
4185.4863,1904.5929,7.281441,18.772404,79.694954,21.982893,0.5442128,-0.14604875,0.61689425,0.31589323,2014.9642,4.098055,9.345529,5.7601414
5296.341,1052.069,18.568722,8.934132,62.181915,10.363382,1.061214,0.047554407,-0.10853518,0.57570744,2015.1334,8.930715,16.930542,6.344607
9610.752,2211.6194,7.7471476,18.724895,78.01456,8.75741,5.1002393,0.21260715,0.020374263,0.81117696,2015.98,3.2414906,8.514186,17.93491
6082.071,262.85184,9.727161,9.467788,67.50085,23.877102,0.6813245,0.2123438,-0.12710854,1.9770365,2015.0446,3.259248,9.671004,14.9767065
10007.27,111.478485,18.553589,9.028075,66.33704,15.47674,5.115194,0.21329784,-0.018773293,1.8520696,2015.9753,3.8340344,19.632511,10.303444
13318.477,2264.337,8.575209,17.491463,67.52659,12.150387,2.7965527,-0.110759735,0.7037068,1.2404224,2015.9364,8.852534,8.25783,14.591489
9924.278,1876.0956,18.51093,5.9051743,57.874054,12.846771,4.2245574,0.14699107,0.20752475,2.3932328,2015.826,9.519998,8.522487,8.987573
12398.204,2328.421,17.961527,5.5527363,57.608517,9.123872,5.065744,0.00044953907,0.7045394,0.42630666,2015.605,7.1874537,8.777539,17.13033
8103.7217,104.90927,18.656586,5.332071,66.34759,8.771092,5.096432,0.21017118,-0.17364594,2.4623854,2014.9594,7.289807,25.27448,6.483363
3479.1362,1243.4347,7.8768253,12.389597,75.667816,20.969908,3.4819074,-0.14594078,0.4882602,1.4866279,2014.9595,6.450225,8.725765,8.293771
10243.893,1502.1432,17.23566,6.943935,57.846523,18.264992,2.7292283,-0.13906431,0.68956494,0.35225683,2015.0208,9.8372345,8.280429,14.8673
5583.8867,2176.6545,8.072661,18.725363,58.853962,24.388258,0.56405854,-0.14630921,0.5740656,1.2830637,2014.9584,9.802714,19.193699,16.69206
3606.1406,160.85556,14.98255,7.3938637,72.52039,9.236928,4.539218,0.069620624,0.2619871,0.35815853,2015.932,3.4849815,12.783292,6.3245053
4989.7563,2387.4392,9.595201,7.208108,69.226456,14.146166,3.0866601,-0.14052232,-0.08952872,0.8781529,2015.0042,9.697821,9.176326,5.8720756
8744.506,1877.0864,16.610691,17.921139,57.896652,10.243283,0.5797739,-0.14129362,0.572477,1.0941439,2014.9608,7.988599,13.575379,7.6915345
10940.714,1628.0424,7.764941,8.721542,74.77999,24.098602,0.54888177,-0.13593772,0.6624089,0.54728025,2015.004,4.6357827,23.97291,7.2137685
5397.2056,1365.6155,10.887398,8.539964,65.40026,23.851707,0.65839696,0.1569329,0.17108896,2.351617,2014.9581,9.204808,16.413788,6.570544
3370.442,104.6445,17.754063,18.691574,84.16302,9.277342,3.3346539,0.21240164,-0.17351249,1.0019519,2015.1133,3.2426927,24.661238,5.3118563
8275.689,2395.9292,7.2778416,17.323704,58.139572,24.394686,0.5606513,-0.13009214,0.7076392,2.1324842,2015.1637,7.2763934,9.089418,18.038727
3716.857,339.4874,18.264801,5.551743,74.302795,11.019911,5.1147256,0.18661128,-0.1569461,0.34608215,2015.0208,6.143544,22.643095,4.9583793
3748.0854,157.79672,16.987926,18.742086,71.59687,21.876263,2.064621,0.073781565,-0.16643944,1.5203,2015.039,3.2564335,9.84693,14.144434
9211.051,2118.1406,9.236384,14.148687,84.03276,9.128681,5.0644426,0.12897733,0.032764755,0.3992604,2015.7521,3.4509869,18.738506,12.564658
3377.4937,2057.1907,7.8120184,18.597246,69.974396,21.429533,0.55260706,-0.09280899,-0.10407285,1.7350622,2015.0342,3.2676797,8.23434,9.823856
12590.167,2310.3936,10.132603,15.073411,64.29076,23.718588,1.9867429,-0.11663176,0.70100284,0.7714225,2015.048,8.674193,8.578789,14.446361
9250.513,2304.4565,7.5797753,18.519972,58.468403,9.211841,3.3052099,-0.060747217,0.6632873,0.31555182,2015.4795,3.5061145,11.831565,14.966001
3560.9873,118.61447,18.22469,16.318727,64.430336,20.297201,1.0005201,0.07546335,-0.13714424,1.9987298,2014.9626,3.7495472,11.472196,5.6942987
13401.74,2313.7632,9.2822,17.991745,57.49132,10.166825,1.8894382,-0.14638662,0.55591416,2.0841482,2014.9641,9.650064,9.310956,16.76868
13203.544,1751.3212,14.481754,18.375093,75.25557,9.214327,1.99526,0.21013585,0.38915065,2.2891622,2015.9799,7.5847087,22.275673,9.495801
3479.4429,2014.2521,8.894795,14.440848,57.866795,24.288002,2.7157829,0.20608845,0.19408967,2.4604385,2015.8704,3.2518532,10.797817,14.705077
6183.291,2134.2761,12.104058,17.949358,58.328968,21.912924,4.0000463,-0.107824385,0.45708767,2.0897236,2015.5613,5.638526,8.891518,15.977288
3724.5415,562.3394,7.4446244,18.531662,84.05819,22.170633,2.4778469,0.20152187,-0.14756879,1.6132857,2015.2832,3.245176,13.404881,16.020788
8694.678,1591.6857,8.438385,18.314701,84.46439,10.777513,0.6072879,-0.008639685,-0.11389504,1.7817059,2015.3275,3.268976,8.277011,5.515762
11765.757,1648.7129,18.559069,8.951531,80.5573,8.897792,4.2274895,-0.14493968,0.25658378,0.35995597,2014.9635,9.352675,9.285796,5.3121243
3383.291,124.44589,10.165674,18.645384,83.859375,24.399029,5.0360136,0.21312135,-0.17124408,2.4598813,2015.7898,3.2461023,9.797566,15.174114
12154.4375,2392.8306,10.120048,15.334873,57.649025,23.753786,0.5422814,-0.14625812,0.54171187,1.1450104,2014.9583,9.840166,10.573215,17.112364
12629.753,2151.8105,12.718736,17.295341,67.75758,16.881908,2.270978,-0.08289218,0.68526906,0.3145228,2015.7621,3.381405,8.644553,17.06782
12903.2,2331.6394,18.639355,5.5292125,58.011177,8.889735,4.9739103,-0.1357491,0.49803993,0.7402888,2015.293,9.313479,11.0832205,16.390457
3781.0073,722.581,18.465008,8.281728,71.32474,12.303502,1.7508817,-0.1365127,-0.0711062,0.36023742,2014.9629,5.9878306,12.107283,5.3526673
3728.7095,119.65073,18.062788,17.049332,83.07068,19.583038,4.3140388,0.21218777,-0.17126259,2.36695,2015.1808,3.258212,16.03414,5.3279405
10216.51,539.0722,18.430994,8.731377,59.47248,24.396038,0.89001036,0.21319693,-0.081464,2.4135706,2015.6748,7.536935,20.657969,11.379597
5314.5933,2150.4695,15.430474,9.819351,80.85167,15.395431,0.7112088,-0.14512378,-0.12269247,0.85784036,2014.9866,9.055995,9.398121,4.8035383
3439.8906,2336.618,7.2628508,18.674772,85.67126,24.396738,0.54834604,0.15209833,0.53260744,2.4564524,2015.0046,3.245149,7.977879,16.798979
13447.201,806.23083,18.62648,5.33296,57.625668,10.452309,5.1096234,-0.1428985,0.7106622,0.38540167,2015.4144,9.595055,11.0316105,17.409441
3421.3896,187.15964,16.881916,13.716209,79.41781,24.316399,0.6591842,-0.008229929,-0.15573585,1.7249819,2014.961,3.305332,18.09248,8.12188
5724.9053,2031.7965,18.226294,13.383011,59.036278,15.957246,1.8849392,0.14143533,0.27123657,2.439823,2015.019,8.279963,9.942865,17.765963
3441.7324,387.199,15.96867,18.45524,83.53196,20.042,0.6143472,0.19312225,-0.1707271,1.7158751,2015.0186,3.9139588,21.386408,6.0208306
4544.54,2386.5076,7.2676625,17.747894,81.03529,22.918217,1.356465,-0.032383528,0.27901256,2.179391,2015.3429,3.2870443,8.204879,5.386277
13330.754,2027.2346,8.079091,11.7424965,60.95698,23.997026,1.002495,-0.03953192,0.6992527,1.5560361,2015.1938,9.044249,8.746939,7.5292454
4432.429,408.07822,18.070055,16.155321,83.91879,8.966134,4.888688,0.15684196,-0.15862471,2.3621492,2015.7194,5.4873366,16.12752,4.8865714
4046.9194,1329.8557,12.653836,18.376143,84.63074,10.046306,0.6212063,-0.13544014,0.60962343,0.3727941,2015.1836,4.1588297,8.83116,6.8316555
5629.1973,115.432465,15.304203,11.502313,65.426834,24.166576,2.7673817,0.17295396,-0.103847064,1.2721561,2014.9658,3.6001847,10.893322,7.5636587
13342.726,915.2743,18.655424,5.3712983,58.657413,8.932877,5.043614,0.117089674,0.036582984,2.2791955,2015.3038,7.972336,10.554654,12.29319
13223.747,2388.397,7.3189716,18.684298,80.686775,15.893425,2.883671,0.21142961,0.71275467,0.4040026,2015.98,3.258897,8.973885,17.33858
6321.098,2263.5437,11.316796,16.837463,57.605804,24.14074,4.054551,-0.13499914,0.674023,0.38126975,2015.3566,5.196913,12.8592,17.793848
8978.12,107.87851,18.45104,9.175185,82.36399,8.971446,5.108333,0.1845084,-0.15690318,2.0685778,2015.9722,3.7983737,21.517178,5.3243184
13357.004,2120.9011,11.790275,6.5521226,58.368618,10.405081,2.9054854,-0.06198671,0.48864028,1.3641771,2015.0148,9.836188,8.169497,5.3733163
3367.3677,128.2518,8.111314,18.68909,86.02128,18.971724,0.5634358,0.21323837,-0.1692271,0.8336597,2015.8226,3.240697,19.805882,16.94759
12518.895,1475.0851,18.57673,5.4875565,57.949276,16.256971,4.955107,-0.12669456,0.20984262,1.3370363,2015.4308,9.838493,8.399343,16.579124
12351.281,467.88803,18.28485,5.346201,64.27097,8.850032,3.9300034,0.0047108056,-0.081579484,0.47068,2015.8625,7.099525,14.180095,5.2382603
3385.1514,104.60483,18.656551,5.875645,85.33398,8.804626,5.111153,0.2130559,-0.1740146,2.3988633,2015.05,3.7314227,25.146378,4.672417
13014.4375,1727.2247,7.4077744,18.783964,84.54719,10.227878,4.9492154,0.02318949,0.6548936,0.34497195,2015.9686,4.3284497,8.851928,11.5584135
12947.521,2292.9426,8.9797,9.853184,58.861156,24.123041,2.9321928,0.14427073,0.6073621,0.6704885,2015.2996,3.3356137,8.088063,15.588078
13400.759,2396.119,7.2938385,18.660852,58.15294,24.15681,0.5426843,-0.14637709,0.7130244,0.36109442,2014.9819,9.832914,15.830228,18.015955
13153.137,2384.6653,7.7057405,17.409555,61.608585,24.30122,0.5606868,-0.102815375,0.7049008,0.503782,2015.296,6.198668,9.053928,17.230433
3413.2715,153.53464,11.049288,11.984041,85.166756,10.227029,0.55963063,0.11352431,-0.15851852,0.34106082,2015.1023,3.2718594,17.007736,5.0886574
12714.237,2227.2063,18.470572,5.346727,57.797497,9.721757,5.0784693,-0.105086684,0.60411763,0.31755227,2015.6345,9.4938345,8.234768,14.364023
6037.218,1904.9198,18.53919,5.354247,59.502712,24.19676,0.5507376,-0.12686867,-0.058544733,1.231125,2014.9612,9.269294,22.426863,7.461019
11266.656,1207.8533,11.871298,8.944674,59.337635,12.683093,4.9373455,0.06292112,0.09029501,0.5379002,2015.5582,5.4420505,8.297862,13.19464
13241.841,2395.7224,7.763079,18.583971,72.81612,10.76291,0.81220627,-0.14639233,0.7131298,0.31089562,2015.5862,9.85854,8.516878,16.56228
3899.2783,1194.374,10.567054,15.117287,63.60672,24.263939,1.2339203,-0.08345731,-0.019727087,1.521893,2014.959,9.698739,23.790194,4.9760914
3520.085,2062.8547,7.285432,18.786144,85.87168,23.628555,0.54914355,-0.11088769,0.28566387,0.8573707,2015.0114,3.8967113,10.049157,7.375919
5166.1167,228.78867,15.450798,13.118624,65.45986,11.044052,3.8792756,0.16447857,0.07404039,0.56277716,2015.5841,6.731253,13.4662285,6.8691573
5358.8276,109.59653,18.584293,6.244939,84.4099,10.296557,5.008036,0.21296711,-0.16210294,2.178691,2015.9775,3.5139906,10.85154,4.8412714
3402.6743,500.99094,18.42911,11.266648,60.080093,22.432755,2.9502263,0.20689093,-0.04405374,1.8911914,2015.5695,3.2554893,11.274857,12.752749
12399.063,126.687836,17.965101,14.084657,58.767067,12.603591,2.8631096,0.07098995,-0.16921508,2.3750072,2014.9595,9.336915,14.191459,4.886379
3402.3594,105.72861,10.17322,17.97226,85.58669,17.832504,4.9996686,0.2133207,-0.12589929,0.7941638,2015.9316,3.2484007,13.912021,9.249226
3938.4302,1042.6064,18.591757,6.8202605,64.74377,9.656898,1.0650035,0.20490676,-0.17000213,2.478687,2015.7418,8.1021805,10.426107,9.0561285
3613.3467,245.84683,11.946984,18.580482,84.702255,17.495796,0.66713,0.20627478,-0.1524671,2.2924414,2014.9655,3.2680955,9.017911,14.321515
4204.454,2150.8074,9.208226,7.3974357,68.44066,13.517631,1.6071975,-0.1222319,0.10849311,2.3689165,2015.1606,9.289557,11.030081,6.1729956
12778.691,2393.2703,7.272615,18.506445,58.155373,24.399534,0.5445249,-0.14513694,0.7044616,2.3148696,2015.4088,3.254881,8.417458,18.020864
11726.31,2342.0889,16.172731,7.152645,61.558426,16.490017,0.59891534,-0.14494142,0.42872065,0.580407,2014.9579,9.778765,9.810092,9.56371
3613.6934,108.90146,16.774956,13.289172,85.08491,8.756303,4.4861503,0.21299979,-0.15454355,1.637078,2015.9651,3.2428865,14.085938,5.588305
12178.919,1462.4518,17.934261,13.128046,61.02616,16.819778,1.1420728,-0.092491105,0.4271473,2.4089572,2015.1241,9.836589,10.595575,10.682542
12672.849,2385.4683,11.21076,5.6339025,59.23036,22.558601,0.9116299,-0.14472006,0.69359565,0.34090084,2015.2083,7.3673997,9.039617,14.388894
11927.429,1285.2842,18.325748,11.552192,60.95232,20.940075,2.1648872,-0.13782193,0.41784704,0.33091968,2014.9677,5.6374373,16.955519,5.1075926
5203.6836,238.09567,10.084769,16.488808,85.47899,9.366039,1.8621589,0.20853801,-0.1168086,1.2133658,2015.0181,3.5017056,8.9578495,4.7445726
3481.8208,2174.4275,17.049112,5.898255,83.27415,20.089663,0.7381511,-0.13783592,-0.15710098,1.6018165,2014.9578,8.196097,22.631453,5.170181
10111.406,2386.9087,7.367175,18.793104,57.977478,24.394573,0.5418742,-0.14607535,0.7130491,1.1885511,2014.96,9.721806,8.73617,18.034729
6500.215,1734.8445,7.639157,16.701593,69.493355,24.337406,3.1271667,-0.085497424,0.673118,0.40130877,2015.1495,9.604073,19.72034,13.6036625
3406.4932,106.52353,13.409589,5.7788486,84.035194,22.619972,4.368455,0.21318673,-0.17359817,2.064574,2015.0055,3.4395695,17.24053,4.8437343
6170.7085,554.92163,18.037714,6.5790644,58.972946,14.80801,2.8277044,-0.13663624,0.31905708,0.3709305,2015.2141,9.465974,10.470313,12.603452
3377.232,105.04831,14.718269,13.149598,85.98015,9.531379,5.1052246,0.21331096,-0.16934437,2.47891,2014.972,3.269639,25.334873,10.782759
8350.075,2371.7173,9.202539,15.433719,58.9559,24.363857,0.951813,0.138001,0.48490328,2.0495067,2014.9596,8.933752,19.159954,7.612658
11156.024,1855.2872,18.655369,5.3346596,57.60597,8.860323,5.062879,0.19220486,0.40026563,0.4423713,2015.9753,8.535214,19.381794,9.974663
3981.2026,205.93063,11.36178,17.179207,65.401634,23.602608,4.906711,0.18479209,-0.04023365,0.5262767,2015.1057,3.285968,19.5535,14.432327
13067.611,2044.8087,16.875202,18.464195,58.567493,13.942585,2.1956813,0.08386213,0.5687883,1.2080775,2015.9167,5.056851,9.375893,17.254301
12344.294,2369.9534,18.590162,6.69794,59.457916,11.379016,4.0268216,-0.14596614,0.49407652,0.41332436,2015.8531,7.47369,8.277478,17.970722
13440.301,1459.9702,18.655685,5.334131,58.801876,8.948955,5.1147723,0.16916668,0.5854788,2.3519554,2015.954,9.135625,9.090783,11.447501
9730.733,279.70517,12.106377,18.580112,85.230774,13.691944,4.3391757,0.15810291,0.42767125,0.31839126,2015.7522,3.8098085,8.847694,13.273108
9169.909,461.80826,18.641071,5.4968667,57.62383,10.943299,3.48614,0.078756444,0.45069513,0.624818,2015.1688,6.5476184,9.115206,10.65654
4608.7603,948.60443,18.440615,5.751096,61.701576,9.109966,4.767524,0.020016659,0.1223839,0.31729478,2015.9585,3.6778574,9.588174,6.8035564
3718.8774,110.25986,16.50994,15.491248,67.50646,23.927303,1.7072033,0.21248184,-0.16848052,1.8872056,2014.983,4.372805,24.047674,5.1937485
4792.0117,337.96054,7.680998,18.309128,64.33018,14.917239,0.8946885,-0.119952336,0.013884329,1.0015572,2015.1251,3.9916263,8.145106,8.6097975
12907.176,2305.0947,16.985376,6.454162,57.505608,14.901598,0.5778823,-0.029761974,0.5799959,2.3255157,2014.9583,9.592402,19.96544,8.644472
8111.5776,1026.7343,18.531614,6.907364,85.43571,8.74815,5.096268,0.032550544,-0.16601053,0.3110525,2015.2621,8.455269,10.62666,9.993265
9897.183,2376.629,8.00535,18.141115,75.00594,14.202493,4.5103993,0.20346078,0.00357815,0.43198007,2015.9507,3.2577238,7.988874,16.217464
4381.211,1086.7418,17.952557,7.8964725,58.628895,21.560677,4.034477,-0.14441736,0.69682515,0.9971458,2015.0836,6.349664,13.245784,16.9066
13197.216,1204.9786,16.192295,10.88478,60.01699,23.84737,2.1732051,-0.14576325,0.7131891,0.33419734,2015.5317,3.6558523,8.234201,17.912703
3697.8823,246.05374,18.45345,5.6649246,84.524635,8.757339,4.665798,0.11500588,-0.16566107,1.6350834,2015.5427,4.0345926,11.727164,6.94258
3395.0864,253.68863,7.9183526,15.622606,84.77998,21.102373,0.8236189,0.1987447,-0.17173713,2.2286816,2014.972,3.2441812,9.712456,4.8698997
13372.267,2384.726,17.899569,7.736251,58.728592,11.012251,5.0034976,-0.13584173,0.7035251,0.32203883,2015.9631,9.494476,24.240356,12.32448
13262.758,290.3917,13.041085,8.472943,84.25404,11.533251,5.0197544,0.20471962,0.6220947,0.3196239,2015.9703,3.628278,8.433943,7.785906
3616.288,345.51266,17.756681,8.493365,83.552246,21.918016,4.8385024,0.080325834,0.005745136,1.4839866,2015.0065,6.921357,11.141995,7.3755326
6462.5933,105.50839,18.535448,10.409334,82.45754,8.758544,5.1022453,0.16425325,-0.17166942,0.6280214,2015.3766,3.461764,22.051487,4.7764583
3619.395,105.3248,18.356848,8.405199,85.41818,12.744349,5.015697,0.21324633,-0.17399666,2.4734082,2014.9584,3.8073747,24.840052,4.678103
8771.634,1955.7758,15.014468,17.76753,84.39916,9.415433,4.513747,0.14276241,-0.15660134,0.6215111,2015.738,5.4578032,14.766906,7.0270395
3657.9907,122.74472,17.962341,5.9148917,79.85657,22.341215,5.033643,0.21161997,-0.16227323,1.0686901,2015.9519,3.2574527,14.900626,8.519941
11287.352,1912.6105,17.32604,16.765022,79.98018,8.9009285,4.637334,-0.02733633,0.3181109,1.7660062,2015.4453,5.0893874,11.528405,12.03608
3429.023,111.723236,17.790958,17.53221,77.087265,15.981816,1.814553,0.18414389,-0.16841123,2.1547658,2014.9574,3.9246655,19.884617,5.350521
12295.596,2311.195,14.063063,6.223719,68.203926,9.577481,3.5821044,-0.13063207,0.5296916,0.42719257,2015.4644,8.711659,9.013172,9.7291
13418.06,2394.453,17.731045,6.8442645,57.498066,23.020367,4.7799597,-0.13572347,0.7125155,0.5943641,2015.6074,9.297683,8.1015625,17.98716
3371.963,2388.2136,8.657742,17.515682,74.92618,10.734919,1.2343214,-0.12935331,-0.14889443,1.9051286,2014.9735,3.3894665,9.800647,5.1986947
4467.125,2296.9949,16.963505,13.660284,61.66452,21.213604,0.54362106,-0.146388,0.7034729,1.3123986,2014.9579,9.827807,8.842898,16.537422
3724.6187,2016.1482,10.307205,18.093908,62.899925,24.347485,0.57045007,-0.14612211,-0.06942511,0.86384803,2014.9583,9.848631,10.069951,4.9537263
7943.7715,2258.3484,8.384633,12.913301,82.3556,10.755653,4.373824,0.04532353,0.17720886,0.75110465,2015.7892,3.706684,8.727536,13.860661
3632.1113,256.29288,10.328789,16.621634,81.42072,13.351759,5.0915537,0.20703122,-0.09798659,1.5958077,2015.3147,3.2522156,18.400185,9.05109
11163.852,2068.7166,16.82812,6.3147764,57.589542,22.696552,2.5325825,-0.09274362,0.48211,1.7514209,2015.0426,8.411877,10.026966,12.250768
5510.708,1994.9602,14.0659685,8.012398,60.450146,16.343996,0.6178963,0.042170275,0.42782012,0.46466565,2015.0662,3.425396,15.697335,9.888437
12931.22,315.723,18.395746,6.095049,57.853188,9.894748,4.7972574,-0.13720033,0.69038785,0.32565492,2015.6853,9.830335,15.085581,11.231268
3998.108,132.6257,15.584347,14.183608,84.60673,21.880535,4.8825293,0.20901798,-0.1417275,2.3616815,2015.823,3.4234502,11.265354,4.998199
3691.024,1645.7137,7.4309382,18.68788,78.5694,24.094376,0.5437157,-0.04812776,0.5342584,0.32453007,2015.0225,3.2910752,9.856456,14.262369
4988.23,160.84799,16.343822,15.161073,84.995895,19.433203,3.1082067,0.21245022,0.14636756,0.5743504,2015.9553,3.2929382,19.020905,15.77568
4950.032,280.75937,9.778013,18.513288,74.510826,23.509516,1.7356352,0.09533184,-0.05814687,2.2203557,2015.2241,4.508652,10.226801,9.279746
3528.8945,248.4758,12.908859,6.7133703,83.797554,8.7691,4.7950673,-0.13374782,0.6366534,0.3797707,2014.9948,6.475687,16.90209,14.970487
13415.215,882.477,11.671871,13.986597,85.49708,8.742785,5.1099935,0.18490456,0.097379945,0.36228985,2015.9053,3.3997834,14.56028,8.851488
9097.115,154.42221,17.398857,8.199133,80.361885,9.895501,5.1039395,0.1548688,-0.044392087,1.1803764,2015.5734,5.108536,9.833365,5.7096295
4058.2407,105.67526,18.380587,15.432483,85.05306,13.877547,5.090414,0.21326312,-0.16841698,2.471363,2015.969,3.4681585,19.367048,8.77733
5647.9136,239.0856,18.085796,9.989536,85.74218,11.728595,5.0908933,0.14248817,-0.15463975,1.1310387,2014.996,7.9489822,14.360255,4.6963906
